-0.012817	2.978821	-0.047607
-0.012512	2.978516	-0.046997
-0.012512	2.978821	-0.048218
-0.011902	2.978516	-0.047302
-0.012512	2.978516	-0.042114
-0.012512	2.978516	-0.046387
-0.012817	2.978516	-0.046997
-0.013428	2.978821	-0.051575
-0.012817	2.978210	-0.044861
-0.012817	2.978821	-0.035400
-0.013123	2.978821	-0.037537
-0.013428	2.978821	-0.043335
-0.013733	2.978210	-0.051575
-0.013428	2.978516	-0.061951
-0.013428	2.978210	-0.061951
-0.013123	2.978821	-0.065308
-0.013733	2.978516	-0.068359
-0.014038	2.978210	-0.067749
-0.014038	2.978821	-0.068054
-0.013428	2.978210	-0.064392
-0.014038	2.978516	-0.061035
-0.014038	2.978210	-0.046387
-0.013733	2.978516	-0.046082
-0.013733	2.978821	-0.051880
-0.013733	2.978516	-0.051575
-0.014038	2.978516	-0.050354
-0.014038	2.978210	-0.042419
-0.014343	2.978516	-0.039673
-0.013428	2.979126	-0.049438
-0.013123	2.977905	-0.054626
-0.013733	2.978516	-0.056152
-0.014343	2.978210	-0.054626
-0.014648	2.978210	-0.047302
-0.013428	2.978210	-0.044861
-0.013733	2.978821	-0.046692
-0.014038	2.978210	-0.043335
-0.013733	2.978821	-0.038147
-0.014648	2.978210	-0.034485
-0.013733	2.978821	-0.031738
-0.014343	2.978516	-0.029907
-0.014343	2.978516	-0.033569
-0.014038	2.978516	-0.045166
-0.013733	2.978210	-0.045776
-0.014038	2.978516	-0.051880
-0.013733	2.978210	-0.049744
-0.014038	2.977905	-0.049744
-0.014038	2.978210	-0.046692
-0.013733	2.978516	-0.040894
-0.014343	2.978210	-0.043640
-0.014038	2.978516	-0.045471
-0.014648	2.978210	-0.050964
-0.015259	2.978210	-0.048218
-0.014648	2.978821	-0.040894
-0.014343	2.978821	-0.041199
-0.014954	2.977905	-0.040283
-0.014648	2.978516	-0.042419
-0.014648	2.978516	-0.050049
-0.014343	2.978210	-0.053711
-0.014038	2.978516	-0.052490
-0.014954	2.978516	-0.049438
-0.014954	2.978821	-0.061035
-0.014038	2.978821	-0.053406
-0.014648	2.978821	-0.050354
-0.014343	2.978210	-0.054626
-0.014038	2.978516	-0.053711
-0.014038	2.978516	-0.052185
-0.013733	2.978210	-0.056152
-0.013733	2.978516	-0.048218
-0.014038	2.978516	-0.041504
-0.013428	2.978821	-0.040894
-0.013428	2.978516	-0.043335
-0.013733	2.978821	-0.049438
-0.013123	2.978516	-0.044556
-0.013428	2.978821	-0.047913
-0.013733	2.978516	-0.044250
-0.012817	2.978516	-0.041199
-0.013428	2.978516	-0.036316
-0.013428	2.978821	-0.035400
-0.012817	2.978516	-0.037842
-0.013428	2.978516	-0.042725
-0.013123	2.978516	-0.044250
-0.013428	2.978516	-0.046082
-0.013428	2.978821	-0.048523
-0.013428	2.978210	-0.053406
-0.013428	2.978821	-0.057678
-0.013428	2.978516	-0.059204
-0.012817	2.978821	-0.057373
-0.013733	2.978821	-0.052795
-0.014038	2.978821	-0.057373
-0.013733	2.978821	-0.054016
-0.013733	2.978210	-0.053406
-0.014038	2.978516	-0.053101
-0.014343	2.978516	-0.045166
-0.014343	2.978516	-0.042114
-0.014038	2.978516	-0.047607
-0.014343	2.978210	-0.046997
-0.013733	2.978516	-0.050964
-0.014343	2.978210	-0.058289
-0.014648	2.978821	-0.060730
-0.014954	2.978210	-0.058899
-0.014343	2.978210	-0.056458
-0.010376	2.978516	-0.048828
-0.008850	2.978821	-0.045776
-0.008240	2.978821	-0.038757
-0.008850	2.978516	-0.039978
-0.008545	2.978516	-0.049744
-0.008850	2.978821	-0.046387
-0.009460	2.978516	-0.049133
-0.010071	2.978516	-0.051880
-0.010376	2.978210	-0.046997
-0.010376	2.978210	-0.048218
-0.010376	2.978516	-0.052185
-0.011292	2.978210	-0.054016
-0.011902	2.978821	-0.052185
-0.011292	2.978821	-0.053406
-0.011597	2.978210	-0.044861
-0.011597	2.978516	-0.042725
-0.011902	2.978210	-0.042114
-0.012512	2.978516	-0.039062
-0.012207	2.978210	-0.041199
-0.012512	2.978821	-0.043335
-0.012817	2.978821	-0.041199
-0.012817	2.978516	-0.036011
-0.013123	2.978821	-0.039062
-0.013733	2.978516	-0.038452
-0.014038	2.978516	-0.038452
-0.013733	2.978210	-0.041809
-0.013733	2.978210	-0.047302
-0.013428	2.978516	-0.047302
-0.014343	2.978516	-0.047302
-0.013733	2.978210	-0.052795
-0.014648	2.978516	-0.055542
-0.014038	2.978516	-0.057983
-0.014038	2.978210	-0.064087
-0.014038	2.978516	-0.064392
-0.014038	2.978516	-0.056152
-0.014038	2.978516	-0.060120
-0.014038	2.978516	-0.064697
-0.014648	2.978516	-0.056763
-0.014343	2.978516	-0.053101
-0.014648	2.978210	-0.054321
-0.014038	2.978210	-0.050354
-0.014343	2.978210	-0.057678
-0.013733	2.978516	-0.061951
-0.014038	2.978821	-0.057983
-0.014038	2.978516	-0.066223
-0.014648	2.978516	-0.070496
-0.014343	2.978210	-0.058594
-0.013733	2.978516	-0.051880
-0.014343	2.978516	-0.061035
-0.015564	2.978821	-0.062866
-0.018311	2.978516	-0.059814
-0.018616	2.978516	-0.057678
-0.018616	2.978516	-0.047302
-0.018616	2.978210	-0.052795
-0.018005	2.978210	-0.051880
-0.018005	2.978821	-0.052185
-0.018005	2.978516	-0.052795
-0.017395	2.978516	-0.050049
-0.017700	2.978516	-0.052490
-0.017395	2.977905	-0.048218
-0.016785	2.978210	-0.039062
-0.017090	2.978210	-0.036011
-0.016479	2.977905	-0.036926
-0.016785	2.978210	-0.039978
-0.016785	2.977905	-0.040283
-0.016479	2.978516	-0.039673
-0.016479	2.978210	-0.036316
-0.015869	2.978210	-0.046692
-0.016174	2.977905	-0.043030
-0.016479	2.978516	-0.030212
-0.016785	2.978210	-0.036621
-0.016174	2.978516	-0.042725
-0.015564	2.978516	-0.044861
-0.016174	2.978210	-0.040894
-0.015869	2.978210	-0.044861
-0.016479	2.977905	-0.045166
-0.016174	2.978516	-0.052185
-0.016479	2.978516	-0.061035
-0.015869	2.978516	-0.068054
-0.015869	2.978516	-0.063171
-0.015869	2.978210	-0.062256
-0.015564	2.978516	-0.056763
-0.015869	2.978210	-0.055847
-0.015869	2.978210	-0.051880
-0.016479	2.978210	-0.048523
-0.016174	2.977905	-0.055542
-0.015869	2.978210	-0.064087
-0.015869	2.978210	-0.067749
-0.015564	2.978516	-0.068054
-0.016479	2.978210	-0.059509
-0.015869	2.978516	-0.051270
-0.015869	2.978516	-0.054626
-0.016479	2.978516	-0.060425
-0.016174	2.978821	-0.054626
-0.016174	2.978516	-0.061340
-0.016174	2.978516	-0.055847
-0.015564	2.978516	-0.053406
-0.016785	2.978821	-0.053406
-0.015869	2.978821	-0.051575
-0.015259	2.978821	-0.052185
-0.016174	2.978210	-0.043640
-0.013733	2.978210	-0.047302
-0.011902	2.978210	-0.047302
-0.011902	2.978821	-0.045776
-0.011597	2.979126	-0.047607
-0.011597	2.978821	-0.045166
-0.011292	2.978210	-0.040894
-0.011902	2.978516	-0.042419
-0.011902	2.978210	-0.044250
-0.012817	2.978516	-0.050964
-0.012512	2.978821	-0.054016
-0.012817	2.978821	-0.050049
-0.013428	2.978210	-0.055542
-0.013428	2.978516	-0.053406
-0.013428	2.978516	-0.053101
-0.013733	2.978516	-0.047302
-0.013428	2.978516	-0.046692
-0.014343	2.978516	-0.054016
-0.013733	2.978516	-0.058899
-0.013123	2.978516	-0.047302
-0.014038	2.978821	-0.048218
-0.013733	2.979126	-0.050354
