-0.015869	2.980042	-0.038757
-0.014954	2.980042	-0.041809
-0.015564	2.980042	-0.036316
-0.016174	2.979736	-0.036011
-0.015564	2.980347	-0.039062
-0.015869	2.980042	-0.038147
-0.015869	2.980042	-0.044861
-0.016174	2.980042	-0.046997
-0.016479	2.979736	-0.055847
-0.016785	2.980347	-0.057068
-0.017090	2.979736	-0.050659
-0.017090	2.980042	-0.050049
-0.016785	2.980347	-0.058289
-0.015564	2.979736	-0.054932
-0.016479	2.980347	-0.050354
-0.016174	2.980347	-0.046692
-0.016479	2.980347	-0.053406
-0.015869	2.980042	-0.046997
-0.016174	2.980347	-0.041199
-0.015869	2.980042	-0.042725
-0.015564	2.980042	-0.044250
-0.015564	2.980347	-0.050659
-0.015869	2.980347	-0.044556
-0.015564	2.979736	-0.045471
-0.016174	2.980042	-0.038147
-0.015259	2.980042	-0.046387
-0.015564	2.980347	-0.049133
-0.015564	2.980347	-0.046082
-0.015564	2.980347	-0.048828
-0.015564	2.980347	-0.050049
-0.016174	2.979736	-0.048523
-0.016174	2.979736	-0.051270
-0.015564	2.980042	-0.049133
-0.014954	2.980042	-0.051270
-0.016174	2.980347	-0.045166
-0.016174	2.980347	-0.048218
-0.016174	2.980042	-0.055542
-0.016174	2.980347	-0.051880
-0.015564	2.980042	-0.052185
-0.015869	2.979736	-0.049133
-0.015564	2.980042	-0.047302
-0.015869	2.980042	-0.055542
-0.015869	2.980042	-0.061646
-0.015869	2.980042	-0.056458
-0.016174	2.980042	-0.059204
-0.016174	2.980042	-0.057983
-0.015869	2.980042	-0.056152
-0.015869	2.979736	-0.057678
-0.015869	2.980347	-0.064087
-0.015869	2.980042	-0.065613
-0.015869	2.980042	-0.057983
-0.015564	2.980042	-0.056152
-0.015259	2.980042	-0.054626
-0.015259	2.980347	-0.048523
-0.015259	2.980042	-0.044556
-0.015869	2.979736	-0.040588
-0.015869	2.980042	-0.045776
-0.015869	2.980347	-0.053406
-0.015869	2.980347	-0.052490
-0.014038	2.980347	-0.053406
-0.010986	2.980042	-0.054016
-0.010071	2.980652	-0.046692
-0.009766	2.980042	-0.051575
-0.010376	2.980042	-0.047913
-0.010071	2.980347	-0.041199
-0.009460	2.980347	-0.035706
-0.010071	2.980042	-0.033264
-0.010376	2.979736	-0.032959
-0.011292	2.980347	-0.040894
-0.010986	2.980042	-0.040588
-0.011292	2.980042	-0.043030
-0.011902	2.980042	-0.042114
-0.011902	2.980042	-0.037231
-0.011902	2.980347	-0.036011
-0.012512	2.980042	-0.031433
-0.013733	2.979736	-0.042114
-0.013123	2.980042	-0.048523
-0.013733	2.980042	-0.040283
-0.013733	2.980042	-0.033875
-0.013733	2.980042	-0.029907
-0.013428	2.979736	-0.038452
-0.014038	2.980347	-0.043030
-0.014038	2.980042	-0.042725
-0.014648	2.980042	-0.044250
-0.013733	2.979736	-0.040283
-0.013733	2.980042	-0.042725
-0.014343	2.980042	-0.044556
-0.014038	2.980042	-0.045166
-0.013733	2.979736	-0.041199
-0.014343	2.980042	-0.046387
-0.013123	2.980042	-0.042114
-0.014038	2.979736	-0.049744
-0.013733	2.979431	-0.050049
-0.013428	2.980042	-0.047302
-0.013123	2.980347	-0.050964
-0.013123	2.980042	-0.047607
-0.013428	2.979736	-0.037537
-0.013428	2.980042	-0.044556
-0.013428	2.979431	-0.054932
-0.013123	2.980042	-0.047607
-0.012512	2.980042	-0.044250
-0.013428	2.980042	-0.047607
-0.013733	2.980347	-0.046692
-0.013733	2.979736	-0.052490
-0.013428	2.980042	-0.052185
-0.012512	2.980042	-0.051880
-0.013733	2.980347	-0.048218
-0.013733	2.980347	-0.046692
-0.014648	2.980042	-0.050964
-0.015564	2.980347	-0.046997
-0.017700	2.980042	-0.055237
-0.018005	2.980347	-0.059204
-0.017395	2.980347	-0.051880
-0.017700	2.980042	-0.055237
-0.017395	2.980042	-0.050354
-0.017700	2.980347	-0.048218
-0.017090	2.980347	-0.049438
-0.017700	2.980347	-0.053101
-0.016479	2.980347	-0.045776
-0.016785	2.979736	-0.042114
-0.016174	2.980042	-0.046082
-0.016785	2.980347	-0.050354
-0.017090	2.980042	-0.049133
-0.016479	2.980042	-0.060730
-0.016479	2.980347	-0.062561
-0.016174	2.980042	-0.052185
-0.015869	2.980042	-0.052185
-0.016174	2.980347	-0.054626
-0.015869	2.980347	-0.057373
-0.015564	2.980347	-0.065613
-0.016174	2.980347	-0.061340
-0.015259	2.980042	-0.063171
-0.015259	2.980347	-0.068359
-0.015869	2.980347	-0.062256
-0.015259	2.980652	-0.058899
-0.015869	2.980347	-0.061951
-0.014954	2.980042	-0.061951
-0.015259	2.980042	-0.063171
-0.014954	2.980347	-0.070801
-0.014648	2.980042	-0.064697
-0.014038	2.980042	-0.060120
-0.014648	2.980042	-0.055847
-0.014648	2.979431	-0.059204
-0.014954	2.980347	-0.054626
-0.014343	2.980347	-0.051575
-0.014954	2.980347	-0.055847
-0.014038	2.980042	-0.060730
-0.014343	2.980042	-0.057373
-0.014648	2.980042	-0.055542
-0.013733	2.980347	-0.058594
-0.014954	2.980347	-0.049438
-0.013428	2.980042	-0.046082
-0.013123	2.980042	-0.047607
-0.014343	2.980042	-0.050659
-0.014038	2.980042	-0.042725
-0.013733	2.980042	-0.043945
-0.013428	2.980042	-0.042725
-0.013123	2.979736	-0.044556
-0.013733	2.979736	-0.045471
-0.014343	2.980042	-0.045471
-0.012817	2.980042	-0.045776
-0.013123	2.980347	-0.038757
-0.014343	2.980347	-0.041504
-0.012512	2.979736	-0.042725
-0.014648	2.980347	-0.050049
-0.011902	2.980042	-0.052185
-0.014343	2.980042	-0.052490
-0.012512	2.980347	-0.053101
-0.011292	2.979736	-0.047913
-0.013123	2.979736	-0.048218
-0.011902	2.980042	-0.046997
-0.011902	2.980042	-0.053101
-0.013123	2.980042	-0.062866
-0.014954	2.980347	-0.060730
-0.014954	2.980347	-0.055847
-0.014343	2.979736	-0.063782
-0.014038	2.980042	-0.067139
-0.012817	2.980042	-0.062561
-0.013123	2.979736	-0.059814
-0.012817	2.980347	-0.052490
-0.012207	2.980347	-0.043945
-0.013428	2.980042	-0.037537
-0.012207	2.980042	-0.036316
-0.013733	2.979736	-0.050659
-0.014343	2.979431	-0.055237
-0.012817	2.980042	-0.054016
-0.013123	2.980042	-0.055542
-0.012207	2.979736	-0.049133
-0.013123	2.979736	-0.042419
-0.013428	2.979736	-0.040894
-0.013123	2.980042	-0.034790
-0.012817	2.979736	-0.040283
-0.012817	2.979736	-0.038452
-0.012817	2.980042	-0.037842
-0.013123	2.980042	-0.035400
-0.012817	2.980042	-0.035400
-0.013123	2.980042	-0.027771
-0.013428	2.979736	-0.025940
-0.012817	2.979736	-0.032959
-0.013123	2.980347	-0.035706
-0.013733	2.980042	-0.039062
-0.013428	2.980042	-0.037842
-0.014038	2.980347	-0.041504
-0.013428	2.980042	-0.049438
-0.012512	2.980347	-0.050659
-0.013428	2.980042	-0.056458
-0.012817	2.980347	-0.052795
-0.013428	2.980042	-0.047913
-0.013428	2.980042	-0.051575
-0.013428	2.980042	-0.053711
-0.013123	2.980347	-0.046387
-0.013123	2.980347	-0.037231
-0.013428	2.980042	-0.037842
-0.012817	2.980347	-0.046082
-0.013428	2.980347	-0.043030
-0.013428	2.980042	-0.035095
-0.013123	2.980042	-0.038147
-0.013733	2.980042	-0.039978
-0.013123	2.979736	-0.043335
-0.012817	2.980042	-0.042725
-0.013428	2.980042	-0.046692
-0.013428	2.980652	-0.048828
-0.013733	2.980042	-0.050354
-0.013123	2.980042	-0.047302
-0.013123	2.980347	-0.045166
-0.013428	2.980347	-0.046082
-0.012817	2.980042	-0.043640
-0.012817	2.980347	-0.041504
-0.012817	2.980042	-0.046387
-0.012512	2.980347	-0.051270
-0.012512	2.980347	-0.051880
-0.012512	2.980347	-0.054626
-0.012512	2.980042	-0.052795
-0.012207	2.980042	-0.056152
-0.012207	2.980347	-0.048828
-0.012512	2.980347	-0.045166
-0.013123	2.980042	-0.052795
-0.012512	2.980042	-0.052795
-0.012512	2.980042	-0.061951
-0.011597	2.980042	-0.060425
-0.012817	2.980347	-0.050964
-0.013428	2.980347	-0.047913
-0.013733	2.979736	-0.047302
-0.013428	2.980347	-0.034485
-0.013428	2.980347	-0.035706
-0.013733	2.980347	-0.036316
-0.014038	2.980347	-0.031433
-0.014038	2.980347	-0.035706
-0.013733	2.980347	-0.041809
-0.013123	2.980347	-0.043030
-0.013733	2.980347	-0.033875
-0.013733	2.980042	-0.032654
-0.013123	2.980042	-0.037537
-0.013123	2.980347	-0.044556
-0.013428	2.980042	-0.047302
-0.013123	2.980042	-0.039673
-0.013428	2.980042	-0.039368
-0.013123	2.980042	-0.046387
-0.013428	2.980347	-0.047913
-0.013123	2.979736	-0.049133
-0.013428	2.980042	-0.054626
-0.014038	2.980042	-0.058594
-0.013428	2.980042	-0.062561
-0.013428	2.980347	-0.065918
-0.013733	2.980042	-0.061646
-0.013123	2.980347	-0.056763
-0.013733	2.980042	-0.060425
-0.013428	2.980042	-0.059509
-0.013733	2.980042	-0.055847
-0.014648	2.980042	-0.051575
-0.014038	2.980652	-0.056458
-0.014038	2.979736	-0.051575
-0.013733	2.980042	-0.043030
-0.013428	2.979736	-0.041504
-0.014038	2.980042	-0.045471
-0.014343	2.980042	-0.037842
-0.014343	2.979736	-0.033569
-0.014038	2.980042	-0.044556
-0.014038	2.979736	-0.050659
-0.013733	2.980347	-0.057983
-0.014343	2.980042	-0.048828
-0.014954	2.979736	-0.050964
-0.011292	2.980347	-0.054932
-0.011292	2.980042	-0.056458
-0.010986	2.980042	-0.052490
-0.010986	2.979736	-0.055542
-0.010681	2.979736	-0.056763
-0.011292	2.980347	-0.054016
-0.011597	2.980042	-0.050659
-0.012207	2.980042	-0.047302
-0.011597	2.980042	-0.037537
-0.011292	2.980042	-0.043030
-0.012512	2.979736	-0.046692
-0.011902	2.980042	-0.049438
-0.012817	2.980042	-0.051575
-0.012512	2.980042	-0.047302
-0.011902	2.980347	-0.044861
-0.012817	2.980042	-0.054016
-0.012817	2.980042	-0.060730
-0.012512	2.980042	-0.055237
-0.012817	2.980042	-0.055847
-0.013123	2.979431	-0.058289
-0.012512	2.980042	-0.052185
-0.013428	2.979736	-0.051575
-0.012817	2.980042	-0.051575
-0.012512	2.979736	-0.046997
-0.012817	2.980042	-0.047302
-0.012817	2.980347	-0.053711
-0.013428	2.979736	-0.053101
-0.013733	2.980042	-0.045776
-0.012512	2.980042	-0.043640
-0.012512	2.980042	-0.054321
-0.013123	2.980042	-0.059509
-0.013123	2.980042	-0.059814
-0.013733	2.980042	-0.061646
-0.012512	2.980347	-0.056458
-0.012512	2.980347	-0.053711
-0.012817	2.980042	-0.056763
-0.012817	2.980042	-0.048828
-0.012817	2.980652	-0.043030
-0.012817	2.980347	-0.043030
-0.012512	2.980042	-0.044861
-0.012817	2.980042	-0.048218
-0.013123	2.980042	-0.044556
-0.012512	2.980042	-0.052795
-0.013123	2.980042	-0.050659
-0.012512	2.980042	-0.037842
-0.013123	2.979736	-0.036316
-0.013123	2.979736	-0.036316
-0.013123	2.980347	-0.048218
-0.014038	2.980042	-0.048523
-0.016785	2.980347	-0.041504
-0.017700	2.980347	-0.049133
-0.017395	2.980347	-0.046387
-0.017700	2.980042	-0.039978
-0.017395	2.980042	-0.045776
-0.018005	2.980042	-0.044250
-0.017090	2.980347	-0.049133
-0.017090	2.980347	-0.053406
-0.016785	2.979736	-0.049744
-0.016479	2.980347	-0.050049
-0.016785	2.980347	-0.050659
-0.016174	2.980042	-0.048218
-0.015869	2.980347	-0.044861
-0.016174	2.979736	-0.037537
-0.014954	2.980042	-0.038452
-0.014954	2.980042	-0.043030
-0.015259	2.980042	-0.040894
-0.014954	2.980347	-0.042114
-0.015259	2.980347	-0.045776
-0.014954	2.980347	-0.038147
-0.014954	2.980042	-0.034485
-0.014648	2.980042	-0.041199
-0.014648	2.979736	-0.043335
-0.014648	2.980347	-0.038147
-0.014954	2.980042	-0.038452
-0.014954	2.979736	-0.050049
-0.014954	2.979431	-0.053406
-0.014343	2.980042	-0.047607
-0.014648	2.980347	-0.046082
-0.014648	2.980042	-0.051270
-0.014648	2.980042	-0.053101
-0.014343	2.980347	-0.054016
-0.014343	2.980042	-0.047913
-0.014343	2.980042	-0.044861
-0.014343	2.980042	-0.041809
-0.014038	2.980042	-0.046692
-0.014038	2.980042	-0.046387
-0.013733	2.980042	-0.044556
-0.014038	2.980042	-0.049438
-0.013428	2.979736	-0.053711
-0.013733	2.980042	-0.045166
-0.013733	2.980347	-0.038757
-0.013428	2.980042	-0.045166
-0.013733	2.980042	-0.051880
-0.014343	2.979736	-0.051575
-0.013733	2.980042	-0.046692
-0.013428	2.979736	-0.039978
-0.013123	2.980042	-0.040283
-0.013733	2.980042	-0.039062
-0.014343	2.979736	-0.043945
-0.014343	2.980042	-0.046082
-0.013733	2.979431	-0.043640
-0.013428	2.979736	-0.040283
-0.013123	2.980042	-0.035706
-0.013428	2.980042	-0.033264
-0.013733	2.979736	-0.030518
-0.013733	2.980042	-0.035400
-0.013123	2.979736	-0.035400
-0.013428	2.979736	-0.039368
-0.012817	2.980042	-0.043640
-0.013123	2.980042	-0.040588
-0.013123	2.980042	-0.043030
-0.013123	2.980042	-0.047607
-0.013123	2.980042	-0.040283
-0.013123	2.980042	-0.041809
-0.012817	2.980347	-0.045471
-0.012817	2.980042	-0.046997
-0.012817	2.979736	-0.045776
-0.012817	2.980347	-0.042114
-0.013733	2.980042	-0.044250
-0.013123	2.980042	-0.048828
-0.013123	2.980042	-0.045471
-0.013733	2.980347	-0.047302
-0.013123	2.980042	-0.057068
-0.013123	2.980347	-0.060120
-0.013428	2.980652	-0.057068
-0.013733	2.980347	-0.058899
-0.014343	2.980042	-0.054932
-0.014038	2.980042	-0.043335
-0.013428	2.980347	-0.042419
-0.014038	2.980347	-0.052490
-0.013733	2.980042	-0.050964
-0.014038	2.980042	-0.040894
-0.013733	2.980042	-0.035400
-0.014038	2.980042	-0.034485
-0.014038	2.980042	-0.039062
-0.013733	2.980042	-0.043335
-0.013428	2.980347	-0.042725
-0.013428	2.980042	-0.046692
-0.014038	2.979736	-0.043335
-0.014038	2.980042	-0.045776
-0.014343	2.979736	-0.053406
-0.014038	2.980042	-0.056152
-0.013733	2.980042	-0.050049
-0.013123	2.980042	-0.054016
-0.014038	2.980042	-0.047302
-0.014038	2.980042	-0.039978
-0.014954	2.980042	-0.037842
-0.014038	2.980042	-0.039978
-0.013733	2.980347	-0.046387
-0.014648	2.980042	-0.039673
-0.014648	2.980042	-0.038452
-0.014954	2.980042	-0.043640
-0.014648	2.980042	-0.046082
-0.014343	2.980347	-0.043030
-0.014954	2.980042	-0.042419
-0.014648	2.980042	-0.046692
-0.014343	2.980042	-0.040283
-0.014343	2.980347	-0.044861
-0.014343	2.980042	-0.048218
-0.014648	2.980042	-0.040283
-0.014343	2.980042	-0.035095
-0.014648	2.979736	-0.039062
-0.014648	2.980042	-0.050049
-0.014038	2.980042	-0.060730
-0.014648	2.980347	-0.057068
-0.014648	2.980347	-0.048523
-0.014954	2.979736	-0.051270
-0.014648	2.979736	-0.048218
-0.013733	2.979736	-0.044556
-0.014648	2.980347	-0.042114
-0.014954	2.980347	-0.046082
-0.015259	2.979736	-0.049438
-0.014648	2.980347	-0.050964
-0.014343	2.979736	-0.046692
-0.014648	2.980347	-0.046082
-0.014343	2.980347	-0.050659
-0.014648	2.980042	-0.051575
-0.014648	2.980347	-0.055237
-0.014954	2.979736	-0.057068
-0.014954	2.979736	-0.055847
-0.014954	2.980347	-0.060425
-0.014648	2.980042	-0.061035
-0.014648	2.980042	-0.057983
-0.014343	2.980042	-0.058289
-0.014343	2.980347	-0.046997
-0.014954	2.979736	-0.043335
-0.014648	2.980042	-0.044861
-0.014648	2.979736	-0.038452
-0.014648	2.979736	-0.049438
-0.014038	2.979736	-0.050659
-0.014343	2.980347	-0.046387
-0.014954	2.979736	-0.049438
-0.014038	2.980042	-0.049744
-0.014954	2.980042	-0.046082
-0.014038	2.980347	-0.042114
-0.013733	2.980347	-0.035095
-0.013733	2.980042	-0.027466
-0.014038	2.980042	-0.032043
-0.014038	2.979736	-0.034180
-0.013733	2.980042	-0.032654
-0.014038	2.980042	-0.034790
-0.011597	2.979736	-0.032959
-0.008240	2.979736	-0.034180
-0.007324	2.980042	-0.037231
-0.007019	2.980347	-0.032043
-0.007629	2.979736	-0.029297
-0.007935	2.980042	-0.031128
-0.008850	2.980042	-0.028687
-0.008850	2.980042	-0.029297
-0.008240	2.980042	-0.030823
-0.008545	2.980347	-0.033875
-0.009460	2.979736	-0.036316
-0.009460	2.980652	-0.040283
-0.010376	2.980042	-0.040588
-0.009460	2.980347	-0.036316
-0.009460	2.980042	-0.041809
-0.010376	2.980042	-0.039978
-0.010681	2.980347	-0.040894
-0.011292	2.980652	-0.045776
-0.011292	2.980347	-0.046997
-0.011292	2.980042	-0.050049
-0.011902	2.980042	-0.049438
-0.011902	2.979736	-0.046082
-0.012207	2.980347	-0.037842
-0.012512	2.980652	-0.032349
-0.012207	2.980042	-0.035706
-0.012512	2.980347	-0.039062
-0.012207	2.980042	-0.047607
-0.012207	2.980347	-0.049744
-0.012817	2.979736	-0.043030
-0.011902	2.980042	-0.047913
-0.013123	2.980042	-0.046692
-0.013123	2.979736	-0.047607
-0.012817	2.980347	-0.049744
-0.013123	2.979736	-0.046692
-0.012207	2.980042	-0.044861
-0.013123	2.980347	-0.039062
-0.013733	2.980347	-0.039978
-0.013733	2.980347	-0.047607
-0.013428	2.980042	-0.049744
-0.013123	2.979736	-0.043945
-0.013123	2.980347	-0.039062
-0.013123	2.980042	-0.038452
-0.013733	2.979736	-0.035706
-0.013428	2.980347	-0.035095
-0.013428	2.980042	-0.038147
-0.013733	2.980042	-0.038452
-0.013733	2.979736	-0.044250
-0.013733	2.980042	-0.035400
-0.014038	2.980347	-0.038757
-0.014343	2.980042	-0.044861
-0.017395	2.980042	-0.047302
-0.018311	2.979736	-0.042419
-0.017700	2.980042	-0.034790
-0.017395	2.980042	-0.036011
-0.017395	2.979736	-0.030823
-0.017395	2.980042	-0.032654
-0.017700	2.980042	-0.037231
-0.017395	2.980347	-0.039062
-0.017395	2.980652	-0.041199
-0.017395	2.980042	-0.053101
-0.016785	2.980347	-0.058594
-0.017090	2.980042	-0.061035
-0.016785	2.980347	-0.056152
-0.016479	2.980347	-0.050659
-0.017395	2.980347	-0.046387
-0.016174	2.980042	-0.049438
-0.015869	2.980042	-0.054932
-0.016174	2.980042	-0.054016
-0.016174	2.980042	-0.056763
-0.016174	2.979736	-0.059509
-0.015564	2.980652	-0.058594
-0.015564	2.980347	-0.050354
-0.015259	2.980652	-0.054932
-0.014954	2.980042	-0.052490
-0.014954	2.979736	-0.054321
-0.014648	2.980042	-0.052795
-0.015259	2.980347	-0.056458
-0.014954	2.980042	-0.051270
-0.014038	2.980347	-0.054321
-0.015259	2.980042	-0.052185
-0.014648	2.980042	-0.057373
-0.014343	2.979736	-0.060425
-0.014648	2.980042	-0.054932
-0.014343	2.979736	-0.057373
-0.014954	2.980042	-0.052490
-0.014343	2.979736	-0.052490
-0.014038	2.979736	-0.053711
-0.014343	2.979736	-0.051270
-0.014343	2.980042	-0.052795
-0.014038	2.980042	-0.044556
-0.014343	2.979736	-0.046387
-0.014038	2.979736	-0.050964
-0.014954	2.980042	-0.047607
-0.014954	2.980042	-0.042114
-0.014648	2.980042	-0.043335
-0.014648	2.979736	-0.050354
-0.014648	2.980042	-0.043335
-0.014343	2.980042	-0.043335
-0.014954	2.979736	-0.042725
-0.014648	2.980042	-0.036316
-0.015259	2.980042	-0.037231
-0.012817	2.979431	-0.033569
-0.010376	2.980042	-0.040588
-0.010071	2.980042	-0.035706
-0.009766	2.980042	-0.032654
-0.010376	2.979736	-0.037231
-0.009766	2.980042	-0.041199
-0.010681	2.980042	-0.042725
-0.010986	2.980042	-0.043945
-0.011902	2.980042	-0.040894
-0.011597	2.980347	-0.037842
-0.011292	2.980347	-0.036011
-0.011902	2.980347	-0.036621
-0.011597	2.980042	-0.035095
-0.012207	2.980042	-0.031433
-0.012207	2.980042	-0.029602
-0.012207	2.980347	-0.027161
-0.013123	2.980042	-0.030518
-0.013123	2.980042	-0.044556
-0.012817	2.980042	-0.046082
-0.013123	2.980042	-0.042114
-0.013428	2.980347	-0.044250
-0.013428	2.980042	-0.044861
-0.014038	2.980347	-0.041809
-0.013428	2.980347	-0.043335
-0.013733	2.980347	-0.044556
-0.014038	2.979736	-0.050354
-0.013733	2.980347	-0.055237
-0.014038	2.980347	-0.054016
-0.014038	2.980042	-0.049438
-0.014038	2.980347	-0.040894
-0.014648	2.980347	-0.054626
-0.014343	2.980347	-0.060730
-0.014343	2.980042	-0.064087
-0.014343	2.979736	-0.052490
-0.014343	2.980042	-0.051270
-0.014954	2.980347	-0.047913
-0.013733	2.980347	-0.047913
-0.014343	2.980347	-0.046387
-0.014343	2.980042	-0.047607
-0.014038	2.980042	-0.050964
-0.014038	2.980652	-0.057373
-0.014343	2.980042	-0.055847
-0.014648	2.980042	-0.045776
-0.014343	2.980652	-0.046387
-0.014648	2.980652	-0.044556
-0.014648	2.980347	-0.044556
-0.014343	2.980042	-0.054626
-0.014343	2.980042	-0.047302
-0.014648	2.979736	-0.048218
-0.015259	2.980347	-0.054932
