.308057,-.14
.309057,-.1
.310057,-.06
.311057,-.14
.312057,-.14
.313057,-.14
.314057,-.06
.315057,-.14
.316057,-.14
.317057,-.1
.318057,-.1
.319057,-.1
.320057,-.14
.321057,-.1
.322057,-.1
.323057,-.06
.324057,-.14
.325057,-.1
.326057,-.1
.327057,-.1
.328057,-.06
.329057,-.1
.330057,-.1
.331057,-.14
.332057,-.14
.333057,-.1
.334057,-.1
.335057,-.1
.336057,-.1
.337057,-.1
.338057,-.1
.339057,-.1
.340057,-.1
.341057,-.1
.342057,-.1
.343057,-.1
.344057,-.14
.345057,-.06
.346057,-.1
.347057,-.14
.348057,-.1
.349057,-.14
.350057,-.14
.351057,-.1
.352057,-.1
.353057,-.1
.354057,-.14
.355057,-.18
.356057,-.14
.357057,-.1
.358057,-.06
.359057,-.06
.360057,-.1
.361057,-.1
.362057,-.1
.363057,-.1
.364057,-.1
.365057,-.14
.366057,-.18
.367057,-.1
.368057,-.1
.369057,-.1
.370057,-.1
.371057,-.1
.372057,-.14
.373057,-.06
.374057,-.14
.375057,-.1
.376057,-.14
.377057,-.14
.378057,-.1
.379057,-.1
.380057,-.1
.381057,-.14
.382057,-.14
.383057,-.14
.384057,-.14
.385057,-.1
.386057,-.14
.387057,-.18
.388057,-.1
.389057,-.14
.390057,-.1
.391057,-.1
.392057,-.1
.393057,-.1
.394057,-.1
.395057,-.06
.396057,-.1
.397057,-.1
.398057,-.14
.399057,-.1
.400057,-.1
.401057,-.14
.402057,-.1
.403057,-.1
.404057,-.1
.405057,-.14
.406057,-.14
.407057,-.14
.408057,-.14
.409057,-.14
.410057,-.1
.411057,-.1
.412057,-.1
.413057,-.1
.414057,-.02
.415057,-.14
.416057,-.14
.417057,-.1
.418057,-.1
.419057,-.1
.420057,-.1
.421057,-.14
.422057,-.14
.423057,-.14
.424057,-.06
.425057,-.14
.426057,-.1
.427057,-.1
.428057,-.1
.429057,-.1
.430057,-.1
.431057,-.1
.432057,-.14
.433057,-.14
.434057,-.14
.435057,-.14
.436057,-.1
.437057,-.1
.438057,-.1
.439057,-.14
.440057,-.1
.441057,-.14
.442057,-.1
.443057,-.1
.444057,-.06
.445057,-.1
.446057,-.14
.447057,-.1
.448057,-.1
.449057,-.1
.450057,-.1
.451057,-.14
.452057,-.14
.453057,-.14
.454057,-.1
.455057,-.1
.456057,-.1
.457057,-.14
.458057,-.1
.459057,-.1
.460057,-.1
.461057,-.06
.462057,-.1
.463057,-.1
.464057,-.1
.465057,-.1
.466057,-.1
.467057,-.14
.468057,-.14
.469057,-.14
.470057,-.14
.471057,-.14
.472057,-.18
.473057,-.1
.474057,-.14
.475057,-.1
.476057,-.1
.477057,-.1
.478057,-.1
.479057,-.1
.480057,-.18
.481057,-.1
.482057,-.14
.483057,-.14
.484057,-.1
.485057,-.1
.486057,-.1
.487057,-.14
.488057,-.1
.489057,-.06
.490057,-.14
.491057,-.1
.492057,-.14
.493057,-.14
.494057,-.14
.495057,-.14
.496057,-.1
.497057,-.1
.498057,-.1
.499057,-.06
.500057,-.14
.501057,-.1
.502057,-.1
.503057,-.14
.504057,-.1
.505057,-.1
.506057,-.1
.507057,-.1
.508057,-.14
.509057,-.06
.510057,-.06
.511057,-.1
.512057,-.14
.513057,-.14
.514057,-.1
.515057,-.14
.516057,-.1
.517057,-.1
.518057,-.14
.519057,-.14
.520057,-.14
.521057,-.14
.522057,-.14
.523057,-.1
.524057,-.14
.525057,-.06
.526057,-.1
.527057,-.1
.528057,-.1
.529057,-.14
.530057,-.1
.531057,-.06
.532057,-.14
.533057,-.1
.534057,-.14
.535057,-.14
.536057,-.14
.537057,-.14
.538057,-.1
.539057,-.1
.540057,-.14
.541057,-.1
.542057,-.1
.543057,-.1
.544057,-.1
.545057,-.14
.546057,-.1
.547057,-.14
.548057,-.1
.549057,-.1
.550057,-.1
.551057,-.1
.552057,-.1
.553057,-.1
.554057,-.14
.555057,-.1
.556057,-.14
.557057,-.14
.558057,-.1
.559057,-.06
.560057,-.1
.561057,-.14
.562057,-.1
.563057,-.14
.564057,-.14
.565057,-.1
.566057,-.14
.567057,-.1
.568057,-.14
.569057,-.1
.570057,-.1
.571057,-.1
.572057,-.14
.573057,-.06
.574057,-.14
.575057,-.1
.576057,-.14
.577057,-.1
.578057,-.1
.579057,-.14
.580057,-.1
.581057,-.1
.582057,-.02
.583057,-.1
.584057,-.14
.585057,-.1
.586057,-.14
.587057,-.1
.588057,-.1
.589057,-.1
.590057,-.1
.591057,-.1
.592057,-.1
.593057,-.1
.594057,-.1
.595057,-.14
.596057,-.14
.597057,-.1
.598057,-.1
.599057,-.1
.600057,-.1
.601057,-.14
.602057,-.14
.603057,-.14
.604057,-.14
.605057,-.1
.606057,-.1
.607057,-.1
.608057,-.1
.609057,-.06
.610057,-.1
.611057,-.14
.612057,-.14
.613057,-.14
.614057,-.14
.615057,-.14
.616057,-.1
.617057,-.1
.618057,-.14
.619057,-.1
.620057,-.06
.621057,-.1
.622057,-.1
.623057,-.1
.624057,-.1
.625057,-.1
.626057,-.14
.627057,-.1
.628057,-.1
.629057,-.1
.630057,-.18
.631057,-.1
.632057,-.14
.633057,-.14
.634057,-.14
.635057,-.1
.636057,-.1
.637057,-.1
.638057,-.06
.639057,-.1
.640057,-.18
.641057,-.1
.642057,-.1
.643057,-.1
.644057,-.14
.645057,-.1
.646057,-.1
.647057,-.14
.648057,-.18
.649057,-.1
.650057,-.1
.651057,-.14
.652057,-.1
.653057,-.1
.654057,-.14
.655057,-.1
.656057,-.14
.657057,-.1
.658057,-.1
.659057,-.06
.660057,-.1
.661057,-.1
.662057,-.18
.663057,-.14
.664057,-.1
.665057,-.06
.666057,-.1
.667057,-.1
.668057,-.14
.669057,-.1
.670057,-.1
.671057,-.14
.672057,-.1
.673057,-.1
.674057,-.14
.675057,-.06
.676057,-.1
.677057,-.1
.678057,-.1
.679057,-.1
.680057,-.14
.681057,-.18
.682057,-.06
.683057,-.14
.684057,-.1
.685057,-.1
.686057,-.1
.687057,-.1
.688057,-.1
.689057,-.1
.690057,-.1
.691057,-.1
.692057,-.1
.693057,-.1
.694057,-.14
.695057,-.1
.696057,-.14
.697057,-.1
.698057,-.14
.699057,-.1
.700057,-.06
.701057,-.14
.702057,-.1
.703057,-.14
.704057,-.1
.705057,-.1
.706057,-.14
.707057,-.1
.708057,-.1
.709057,-.06
.710057,-.1
.711057,-.1
.712057,-.1
.713057,-.1
.714057,-.14
.715057,-.14
.716057,-.14
.717057,-.1
.718057,-.1
.719057,-.1
.720057,-.1
.721057,-.14
.722057,-.1
.723057,-.1
.724057,-.1
.725057,-.06
.726057,-.14
.727057,-.14
.728057,-.14
.729057,-.1
.730057,-.1
.731057,-.1
.732057,-.14
.733057,-.1
.734057,-.14
.735057,-.1
.736057,-.06
.737057,-.1
.738057,-.14
.739057,-.1
.740057,-.1
.741057,-.1
.742057,-.14
.743057,-.14
.744057,-.14
.745057,-.1
.746057,-.14
.747057,-.06
.748057,-.1
.749057,-.06
.750057,-.1
.751057,-.1
.752057,-.14
.753057,-.18
.754057,-.1
.755057,-.1
.756057,-.06
.757057,-.06
.758057,-.1
.759057,-.1
.760057,-.14
.761057,-.14
.762057,-.1
.763057,-.1
.764057,-.18
.765057,-.1
.766057,-.14
.767057,-.14
.768057,-.14
.769057,-.14
.770057,-.1
.771057,-.14
.772057,-.1
.773057,-.1
.774057,-.14
.775057,-.14
.776057,-.1
.777057,-.06
.778057,-.06
.779057,-.14
.780057,-.06
.781057,-.1
.782057,-.06
.783057,-.14
.784057,-.1
.785057,-.1
.786057,-.1
.787057,-.1
.788057,-.06
.789057,-.14
.790057,-.14
.791057,-.1
.792057,-.14
.793057,-.1
.794057,-.1
.795057,-.1
.796057,-.1
.797057,-.14
.798057,-.14
.799057,-.14
.800057,-.1
.801057,-.1
.802057,-.14
.803057,-.14
.804057,-.14
.805057,-.1
.806057,-.1
.807057,-.14
.808057,-.14
.809057,-.1
.810057,-.1
.811057,-.18
.812057,-.1
.813057,-.1
.814057,-.1
.815057,-.1
.816057,-.1
.817057,-.1
.818057,-.1
.819057,-.1
.820057,-.1
.821057,-.14
.822057,-.14
.823057,-.06
.824057,-.14
.825057,-.14
.826057,-.1
.827057,-.1
.828057,-.06
.829057,-.1
.830057,-.14
.831057,-.1
.832057,-.1
.833057,-.1
.834057,-.06
.835057,-.14
.836057,-.14
.837057,-.1
.838057,-.1
.839057,-.14
.840057,-.14
.841057,-.06
.842057,-.1
.843057,-.14
.844057,-.14
.845057,-.1
.846057,-.1
.847057,-.1
.848057,-.14
.849057,-.06
.850057,-.1
.851057,-.14
.852057,-.14
.853057,-.14
.854057,-.14
.855057,-.14
.856057,-.14
.857057,-.14
.858057,-.1
.859057,-.1
.860057,-.14
.861057,-.1
.862057,-.06
.863057,-.1
.864057,-.1
.865057,-.06
.866057,-.1
.867057,-.1
.868057,-.1
.869057,-.1
.870057,-.1
.871057,-.14
.872057,-.1
.873057,-.1
.874057,-.14
.875057,-.1
.876057,-.14
.877057,-.1
.878057,-.14
.879057,-.1
.880057,-.1
.881057,-.06
.882057,-.1
.883057,-.1
.884057,-.1
.885057,-.06
.886057,-.14
.887057,-.1
.888057,-.14
.889057,-.18
.890057,-.14
.891057,-.1
.892057,-.14
.893057,-.14
.894057,-.1
.895057,-.1
.896057,-.1
.897057,-.1
.898057,-.14
.899057,-.1
