.0328063,.5
.0332063,.54
.0336063,.46
.0340063,.5
.0344063,.5
.0348063,.5
.0352063,.46
.0356063,.5
.0360063,.5
.0364063,.5
.0368063,.46
.0372063,.5
.0376063,.46
.0380063,.46
.0384063,.46
.0388063,.46
.0392063,.46
.0396063,.5
.0400063,.46
.0404063,.46
.0408063,.46
.0412063,.46
.0416063,.46
.0420063,.42
.0424063,.42
.0428063,.46
.0432063,.42
.0436063,.42
.0440063,.42
.0444063,.42
.0448063,.46
.0452063,.46
.0456063,.42
.0460063,.5
.0464063,.42
.0468063,.42
.0472063,.42
.0476063,.38
.0480063,.38
.0484063,.42
.0488063,.42
.0492063,.42
.0496063,.42
.0500063,.42
.0504063,.38
.0508063,.42
.0512063,.42
.0516063,.42
.0520063,.42
.0524063,.42
.0528063,.38
.0532063,.38
.0536063,.38
.0540063,.42
.0544063,.38
.0548063,.38
.0552063,.38
.0556063,.38
.0560063,.34
.0564063,.38
.0568063,.38
.0572063,.34
.0576063,.38
.0580063,.34
.0584063,.34
.0588063,.38
.0592063,.34
.0596063,.34
.0600063,.38
.0604063,.38
.0608063,.38
.0612063,.38
.0616063,.34
.0620063,.38
.0624063,.38
.0628063,.38
.0632063,.34
.0636063,.3
.0640063,.34
.0644063,.34
.0648063,.34
.0652063,.3
.0656063,.34
.0660063,.38
.0664063,.34
.0668063,.38
.0672063,.34
.0676063,.3
.0680063,.34
.0684063,.38
.0688063,.34
.0692063,.34
.0696063,.34
.0700063,.34
.0704063,.3
.0708063,.38
.0712063,.3
.0716063,.34
.0720063,.3
.0724063,.38
.0728063,.34
.0732063,.3
.0736063,.3
.0740063,.3
.0744063,.34
.0748063,.34
.0752063,.26
.0756063,.3
.0760063,.26
.0764063,.26
.0768063,.26
.0772063,.26
.0776063,.3
.0780063,.26
.0784063,.3
.0788063,.3
.0792063,.26
.0796063,.26
.0800063,.26
.0804063,.3
.0808063,.26
.0812063,.26
.0816063,.26
.0820063,.26
.0824063,.26
.0828063,.3
.0832063,.22
.0836063,.26
.0840063,.22
.0844063,.3
.0848063,.26
.0852063,.26
.0856063,.26
.0860063,.26
.0864063,.22
.0868063,.26
.0872063,.3
.0876063,.26
.0880063,.3
.0884063,.22
.0888063,.22
.0892063,.22
.0896063,.22
.0900063,.26
.0904063,.22
.0908063,.26
.0912063,.22
.0916063,.22
.0920063,.22
.0924063,.26
.0928063,.22
.0932063,.22
.0936063,.22
.0940063,.26
.0944063,.26
.0948063,.22
.0952063,.18
.0956063,.22
.0960063,.22
.0964063,.22
.0968063,.22
.0972063,.22
.0976063,.22
.0980063,.22
.0984063,.22
.0988063,.22
.0992063,.14
.0996063,.22
.100006,.18
.100406,.22
.100806,.22
.101206,.22
.101606,.18
.102006,.14
.102406,.22
.102806,.22
.103206,.22
.103606,.18
.104006,.22
.104406,.18
.104806,.18
.105206,.22
.105606,.14
.106006,.22
.106406,.22
.106806,.18
.107206,.18
.107606,.18
.108006,.18
.108406,.18
.108806,.18
.109206,.22
.109606,.26
.110006,.22
.110406,.22
.110806,.22
.111206,.22
.111606,.18
.112006,.14
.112406,.14
.112806,.22
.113206,.14
.113606,.14
.114006,.18
.114406,.14
.114806,.18
.115206,.18
.115606,.14
.116006,.22
.116406,.14
.116806,.18
.117206,.14
.117606,.18
.118006,.14
.118406,.14
.118806,.18
.119206,.18
.119606,.18
.120006,.1
.120406,.14
.120806,.18
.121206,.14
.121606,.14
.122006,.18
.122406,.18
.122806,.14
.123206,.22
.123606,.22
.124006,.18
.124406,.18
.124806,.14
.125206,.14
.125606,.14
.126006,.18
.126406,.18
.126806,.18
.127206,.18
.127606,.14
.128006,.18
.128406,.1
.128806,.14
.129206,.14
.129606,.14
.130006,.18
.130406,.18
.130806,.14
.131206,.1
.131606,.14
.132006,.14
.132406,.14
.132806,.14
.133206,.14
.133606,.14
.134006,.14
.134406,.1
.134806,.14
.135206,.14
.135606,.14
.136006,.14
.136406,.14
.136806,.06
.137206,.1
.137606,.1
.138006,.14
.138406,.14
.138806,.14
.139206,.14
.139606,.18
.140006,.1
.140406,.1
.140806,.14
.141206,.14
.141606,.14
.142006,.14
.142406,.1
.142806,.14
.143206,.14
.143606,.14
.144006,.14
.144406,.18
.144806,.1
.145206,.14
.145606,.1
.146006,.06
.146406,.1
.146806,.1
.147206,.1
.147606,.14
.148006,.1
.148406,.1
.148806,.1
.149206,.1
.149606,.1
.150006,.1
.150406,.1
.150806,.06
.151206,.06
.151606,.1
.152006,.14
.152406,.1
.152806,.1
.153206,.1
.153606,.1
.154006,.1
.154406,.06
.154806,.1
.155206,.1
.155606,.14
.156006,.14
.156406,.1
.156806,.22
.157206,.22
.157606,.26
.158006,.42
.158406,.46
.158806,.58
.159206,.7
.159606,.82
.160006,.86
.160406,.94
.160806,.94
.161206,.86
.161606,.82
.162006,.78
.162406,.82
.162806,.82
.163206,.86
.163606,.74
.164006,.78
.164406,.78
.164806,.74
.165206,.7
.165606,.74
.166006,.74
.166406,.78
.166806,.78
.167206,.7
.167606,.7
.168006,.74
.168406,.7
.168806,.66
.169206,.7
.169606,.66
.170006,.66
.170406,.66
.170806,.66
.171206,.62
.171606,.62
.172006,.62
.172406,.62
.172806,.62
.173206,.58
.173606,.62
.174006,.62
.174406,.58
.174806,.58
.175206,.58
.175606,.58
.176006,.54
.176406,.54
.176806,.5
.177206,.54
.177606,.54
.178006,.5
.178406,.5
.178806,.5
.179206,.54
.179606,.46
.180006,.5
.180406,.46
.180806,.5
.181206,.46
.181606,.5
.182006,.46
.182406,.46
.182806,.46
.183206,.46
.183606,.46
.184006,.46
.184406,.38
.184806,.38
.185206,.38
.185606,.38
.186006,.38
.186406,.38
.186806,.42
.187206,.38
.187606,.34
.188006,.42
.188406,.42
.188806,.38
.189206,.42
.189606,.38
.190006,.38
.190406,.3
.190806,.38
.191206,.34
.191606,.38
.192006,.38
.192406,.3
.192806,.34
.193206,.34
.193606,.3
.194006,.3
.194406,.34
.194806,.34
.195206,.3
.195606,.26
.196006,.26
.196406,.34
.196806,.34
.197206,.26
.197606,.26
.198006,.26
.198406,.22
.198806,.26
.199206,.3
.199606,.26
.200006,.26
.200406,.26
.200806,.26
.201206,.26
.201606,.22
.202006,.26
.202406,.22
.202806,.26
.203206,.22
.203606,.18
.204006,.18
.204406,.22
.204806,.22
.205206,.22
.205606,.22
.206006,.22
.206406,.18
.206806,.22
.207206,.18
.207606,.18
.208006,.14
.208406,.14
.208806,.18
.209206,.14
.209606,.22
.210006,.14
.210406,.18
.210806,.14
.211206,.14
.211606,.14
.212006,.1
.212406,.14
.212806,.14
.213206,.14
.213606,.1
.214006,.14
.214406,.1
.214806,.14
.215206,.14
.215606,.14
.216006,.14
.216406,.14
.216806,.14
.217206,.06
.217606,.1
.218006,.1
.218406,.06
.218806,.06
.219206,.1
.219606,.1
.220006,.06
.220406,.1
.220806,.02
.221206,.06
.221606,.1
.222006,.06
.222406,.06
.222806,.06
.223206,.06
.223606,.1
.224006,.02
.224406,.06
.224806,.06
.225206,.06
.225606,.1
.226006,.06
.226406,.02
.226806,.06
.227206,.06
.227606,.06
.228006,.02
.228406,-.02
.228806,.02
.229206,.1
.229606,.02
.230006,.06
.230406,.02
.230806,.02
.231206,.02
.231606,.06
.232006,.02
.232406,-.02
.232806,.02
.233206,.06
.233606,.02
.234006,.02
.234406,.02
.234806,-.02
.235206,.02
.235606,.02
.236006,-.02
.236406,-.02
.236806,.02
.237206,-.02
.237606,-.02
.238006,.02
.238406,-.02
.238806,-.02
.239206,-.06
.239606,-.06
.240006,.02
.240406,.02
.240806,-.06
.241206,.02
.241606,-.02
.242006,-.02
.242406,-.06
.242806,-.02
.243206,-.06
.243606,-.02
.244006,-.02
.244406,-.1
.244806,-.02
.245206,-.06
.245606,-.06
.246006,-.02
.246406,-.02
.246806,-.02
.247206,-.06
.247606,-.06
.248006,-.02
.248406,-.06
.248806,-.02
.249206,-.06
.249606,-.06
.250006,-.02
.250406,-.06
.250806,-.06
.251206,-.02
.251606,-.1
.252006,-.06
.252406,-.1
.252806,-.06
.253206,-.06
.253606,-.06
.254006,-.06
.254406,-.02
.254806,-.06
.255206,-.1
.255606,-.06
.256006,-.06
.256406,-.06
.256806,-.1
.257206,-.02
.257606,-.1
.258006,-.06
.258406,-.1
.258806,-.06
.259206,-.1
.259606,-.06
.260006,-.1
.260406,-.1
.260806,-.1
.261206,-.14
.261606,-.1
.262006,-.06
.262406,-.1
.262806,-.1
.263206,-.1
.263606,-.1
.264006,-.06
.264406,-.06
.264806,-.1
.265206,-.1
.265606,-.06
.266006,-.1
.266406,-.06
.266806,-.1
.267206,-.02
.267606,-.06
.268006,-.1
.268406,-.1
.268806,-.06
.269206,-.06
.269606,-.1
.270006,-.1
.270406,-.14
.270806,-.1
.271206,-.1
.271606,-.06
.272006,-.14
.272406,-.1
.272806,-.1
.273206,-.1
.273606,-.14
.274006,-.14
.274406,-.1
.274806,-.14
.275206,-.1
.275606,-.14
.276006,-.14
.276406,-.14
.276806,-.1
.277206,-.18
.277606,-.14
.278006,-.1
.278406,-.14
.278806,-.14
.279206,-.18
.279606,-.18
.280006,-.18
.280406,-.14
.280806,-.1
.281206,-.06
.281606,-.1
.282006,-.14
.282406,-.1
.282806,-.1
.283206,-.1
.283606,-.1
.284006,-.14
.284406,-.14
.284806,-.06
.285206,-.1
.285606,-.06
.286006,-.14
.286406,-.1
.286806,-.1
.287206,-.06
.287606,-.06
.288006,-.1
.288406,-.1
.288806,-.14
.289206,-.1
.289606,-.1
.290006,-.1
.290406,-.1
.290806,-.1
.291206,-.1
.291606,-.1
.292006,-.1
.292406,-.14
.292806,-.1
.293206,-.14
.293606,-.14
.294006,-.14
.294406,-.18
.294806,-.14
.295206,-.18
.295606,-.14
.296006,-.14
.296406,-.14
.296806,-.18
.297206,-.14
.297606,-.1
.298006,-.14
.298406,-.14
.298806,-.1
.299206,-.1
.299606,-.1
.300006,-.14
.300406,-.1
.300806,-.14
.301206,-.1
.301606,-.1
.302006,-.14
.302406,-.14
.302806,-.1
.303206,-.06
.303606,-.18
.304006,-.14
.304406,-.1
.304806,-.1
.305206,-.1
.305606,-.1
.306006,-.1
.306406,-.1
.306806,-.14
.307206,-.1
.307606,-.1
.308006,-.1
.308406,-.1
.308806,-.1
.309206,-.1
.309606,-.14
.310006,-.1
.310406,-.1
.310806,-.14
.311206,-.1
.311606,-.06
.312006,-.14
.312406,-.1
.312806,-.14
.313206,-.1
.313606,-.18
.314006,-.14
.314406,-.14
.314806,-.14
.315206,-.14
.315606,-.14
.316006,-.1
.316406,-.1
.316806,-.18
.317206,-.1
.317606,-.14
.318006,-.14
.318406,-.06
.318806,-.1
.319206,-.14
.319606,-.18
.320006,-.06
.320406,-.1
.320806,-.1
.321206,-.06
.321606,-.1
.322006,-.14
.322406,-.06
.322806,-.14
.323206,-.14
.323606,-.1
.324006,-.1
.324406,-.06
.324806,-.1
.325206,-.14
.325606,-.1
.326006,-.1
.326406,-.14
.326806,-.06
.327206,-.14
.327606,-.1
.328006,-.14
.328406,-.1
.328806,-.14
.329206,-.14
.329606,-.1
.330006,-.1
.330406,-.14
.330806,-.1
.331206,-.1
.331606,-.1
.332006,-.06
.332406,-.1
.332806,-.1
.333206,-.14
.333606,-.1
.334006,-.14
.334406,-.18
.334806,-.14
.335206,-.1
.335606,-.1
.336006,-.14
.336406,-.1
.336806,-.1
.337206,-.14
.337606,-.14
.338006,-.14
.338406,-.14
.338806,-.1
.339206,-.1
.339606,-.1
.340006,-.1
.340406,-.1
.340806,-.1
.341206,-.1
.341606,-.14
.342006,-.06
.342406,-.14
.342806,-.1
.343206,-.14
.343606,-.1
.344006,-.14
.344406,-.14
.344806,-.06
.345206,-.1
.345606,-.1
.346006,-.14
.346406,-.1
.346806,-.1
.347206,-.1
.347606,-.1
.348006,-.14
.348406,-.14
.348806,-.14
.349206,-.14
.349606,-.1
.350006,-.1
.350406,-.1
.350806,-.14
.351206,-.14
.351606,-.18
.352006,-.1
.352406,-.14
.352806,-.1
.353206,-.14
.353606,-.06
.354006,-.14
.354406,-.1
.354806,-.1
.355206,-.06
.355606,-.1
.356006,-.14
.356406,-.14
.356806,-.1
.357206,-.14
.357606,-.1
.358006,-.1
.358406,-.1
.358806,-.1
.359206,-.1
.359606,-.06
