.267,4.34
.268,-3.1
.269,7.06
.27,1.74
.271,2.38
.272,1.42
.273,1.9
.274,.94
.275,1.62
.276,1.02
.277,1.38
.278,.9
.279,1.22
.28,.78
.281,1.1
.282,.7
.283,.98
.284,.62
.285,.9
.286,.58
.287,.86
.288,.54
.289,.78
.29,.5
.291,.74
.292,.5
.293,.7
.294,.46
.295,.66
.296,.42
.297,.62
.298,.42
.299,.62
.3,.42
.301,.62
.302,.42
.303,.62
.304,.38
.305,.62
.306,.38
.307,.58
.308,.38
.309,.58
.31,.34
.311,.58
.312,.26
.313,.58
.314,.34
.315,.54
.316,.3
.317,.5
.318,.3
.319,.5
.32,.3
.321,.5
.322,.26
.323,.46
.324,.26
.325,.46
.326,.26
.327,.46
.328,.22
.329,.46
.33,.22
.331,.46
.332,.22
.333,.46
.334,.22
.335,.42
.336,.22
.337,.42
.338,.22
.339,.42
.34,.22
.341,.42
.342,.18
.343,.42
.344,.18
.345,.38
.346,.18
.347,.38
.348,.14
.349,.38
.35,.14
.351,.38
.352,.14
.353,.38
.354,.14
.355,.38
.356,.14
.357,.38
.358,.14
.359,.38
.36,.1
.361,.38
.362,.1
.363,.34
.364,.1
.365,.34
.366,.1
.367,.34
.368,.1
.369,.34
.37,.1
.371,.34
.372,.06
.373,.3
.374,.1
.375,.3
.376,.06
.377,.3
.378,.06
.379,.3
.38,.06
.381,.3
.382,.06
.383,.3
.384,.06
.385,.3
.386,.06
.387,.26
.388,.06
.389,.26
.39,.02
.391,.26
.392,.06
.393,.26
.394,.02
.395,.3
.396,.02
.397,.26
.398,.02
.399,.26
.4,.02
.401,.26
.402,.02
.403,.26
.404,.02
.405,.26
.406,.02
.407,.26
.408,.02
.409,.26
.41,.02
.411,.22
.412,.02
.413,.22
.414,.02
.415,.22
.416,.02
.417,.3
.418,.14
.419,.74
.42,.58
.421,1.06
.422,.54
.423,1.02
.424,.62
.425,.94
.426,.62
.427,.86
.428,.58
.429,.82
.43,.54
.431,.78
.432,.5
.433,.74
.434,.46
.435,.74
.436,.42
.437,.66
.438,.38
.439,.62
.44,.38
.441,.58
.442,.34
.443,.54
.444,.3
.445,.54
.446,.3
.447,.5
.448,.26
.449,.46
.45,.22
.451,.46
.452,.22
.453,.42
.454,.18
.455,.42
.456,.14
.457,.38
.458,.14
.459,.38
.46,.14
.461,.34
.462,.1
.463,.34
.464,.1
.465,.3
.466,.06
.467,.3
.468,.06
.469,.26
.47,.02
.471,.26
.472,.02
.473,.22
.474,-.02
.475,.22
.476,-.02
.477,.22
.478,-.02
.479,.22
.48,-.02
.481,.18
.482,-.06
.483,.18
.484,-.06
.485,.14
.486,-.06
.487,.14
.488,-.1
.489,.14
.49,-.1
.491,.14
.492,-.1
.493,.1
.494,-.1
.495,.1
.496,-.14
.497,.1
.498,-.14
.499,.1
.5,-.14
.501,.1
.502,-.14
.503,.06
.504,-.14
.505,.06
.506,-.14
.507,.06
.508,-.18
.509,.06
.51,-.18
.511,.06
.512,-.18
.513,.06
.514,-.18
.515,.02
.516,-.18
.517,.06
.518,-.18
.519,.02
.52,-.18
.521,.02
.522,-.18
.523,.02
.524,-.22
.525,.02
.526,-.22
.527,.02
.528,-.22
.529,.02
.53,-.22
.531,.02
.532,-.22
.533,.02
.534,-.22
.535,.02
.536,-.22
.537,-.02
.538,-.22
.539,.02
.54,-.22
.541,.02
.542,-.22
.543,.02
.544,-.22
.545,-.02
.546,-.22
.547,.02
.548,-.22
.549,.02
.55,-.22
.551,-.02
.552,-.22
.553,.02
.554,-.22
.555,-.02
.556,-.22
.557,.02
.558,-.22
.559,-.02
.56,-.22
.561,.02
.562,-.22
.563,-.02
.564,-.22
.565,-.02
.566,-.22
.567,.02
.568,-.22
.569,.02
.57,-.22
.571,-.02
.572,-.22
.573,.02
.574,-.22
.575,-.02
.576,-.22
.577,-.02
.578,-.22
.579,-.02
.58,-.22
.581,.02
.582,-.22
.583,-.02
.584,-.26
.585,.02
.586,-.22
.587,-.02
.588,-.22
.589,.02
.59,-.22
.591,.02
.592,-.22
.593,.02
.594,-.22
.595,-.02
.596,-.22
.597,-.02
.598,-.22
.599,-.02
.6,-.22
.601,-.02
.602,-.22
.603,-.02
.604,-.22
.605,.02
.606,-.22
.607,-.02
.608,-.22
.609,.02
.61,-.22
.611,-.02
.612,-.22
.613,-.02
.614,-.22
.615,-.02
.616,-.22
.617,-.02
.618,-.22
.619,.02
.62,-.22
.621,.02
.622,-.22
.623,.02
.624,-.22
.625,.02
.626,-.22
.627,-.02
.628,-.22
.629,.02
.63,-.22
.631,.02
.632,-.22
.633,.02
.634,-.22
.635,.02
.636,-.22
.637,-.02
.638,-.22
.639,.02
.64,-.22
.641,-.02
.642,-.22
.643,.02
.644,-.22
.645,.02
.646,-.22
.647,-.02
.648,-.22
.649,-.02
.65,-.22
.651,-.02
.652,-.22
.653,.02
.654,-.22
.655,.02
.656,-.22
.657,-.02
.658,-.22
.659,-.02
.66,-.22
.661,-.02
.662,-.22
.663,-.02
.664,-.22
.665,.02
.666,-.22
.667,.02
.668,-.22
.669,-.02
.67,-.22
.671,-.02
.672,-.22
.673,.02
.674,-.22
.675,-.02
.676,-.22
.677,.02
.678,-.22
.679,-.02
.68,-.22
.681,-.02
.682,-.22
.683,.02
.684,-.22
.685,-.02
.686,-.22
.687,.02
.688,-.22
.689,.02
.69,-.22
.691,-.02
.692,-.22
.693,.02
.694,-.22
.695,-.02
.696,-.22
.697,-.02
.698,-.22
.699,-.02
.7,-.22
.701,-.02
.702,-.22
.703,.02
.704,-.22
.705,.02
.706,-.22
.707,-.02
.708,-.22
.709,.02
.71,-.22
.711,-.02
.712,-.22
.713,-.02
.714,-.22
.715,.02
.716,-.22
.717,-.02
.718,-.22
.719,.02
.72,-.22
.721,.02
.722,-.22
.723,-.02
.724,-.22
.725,-.02
.726,-.22
.727,-.02
.728,-.22
.729,-.02
.73,-.22
.731,-.02
.732,-.22
.733,-.02
.734,-.22
.735,.02
.736,-.22
.737,.02
.738,-.22
.739,-.02
.74,-.22
.741,-.02
.742,-.22
.743,.02
.744,-.22
.745,.02
.746,-.22
.747,-.02
.748,-.22
.749,.02
.75,-.22
.751,-.02
.752,-.22
.753,-.02
.754,-.22
.755,.02
.756,-.22
.757,-.02
.758,-.22
.759,-.02
.76,-.22
.761,-.02
.762,-.22
.763,-.02
.764,-.22
.765,.02
.766,-.22
.767,.02
.768,-.22
.769,.02
.77,-.22
.771,-.02
.772,-.22
.773,.02
.774,-.22
.775,.02
.776,-.22
.777,.02
.778,-.22
.779,-.02
.78,-.22
.781,-.02
.782,-.22
.783,.02
.784,-.22
.785,.02
.786,-.22
.787,-.02
.788,-.22
.789,-.02
.79,-.22
.791,-.02
.792,-.22
.793,-.02
.794,-.22
.795,-.02
.796,-.22
.797,-.02
.798,-.22
.799,.02
.8,-.22
.801,.02
.802,-.22
.803,-.02
.804,-.22
.805,-.02
.806,-.22
.807,.02
.808,-.22
.809,.02
.81,-.22
.811,.02
.812,-.22
.813,-.02
.814,-.22
.815,.02
.816,-.22
.817,.02
.818,-.22
.819,-.02
.82,-.22
.821,.02
.822,-.22
.823,.02
.824,-.22
.825,.02
.826,-.22
.827,-.02
.828,-.22
.829,-.02
.83,-.22
.831,-.02
.832,-.22
.833,-.02
.834,-.22
.835,-.02
.836,-.22
.837,.02
.838,-.22
.839,-.02
.84,-.22
.841,-.02
.842,-.22
.843,-.02
.844,-.22
.845,-.02
.846,-.22
.847,-.02
.848,-.22
.849,.02
.85,-.22
.851,.02
.852,-.22
.853,.02
.854,-.22
.855,-.02
.856,-.22
.857,.02
.858,-.22
.859,.02
.86,-.22
.861,.02
.862,-.22
.863,.02
.864,-.22
.865,-.02
.866,-.22
.867,-.02
.868,-.22
.869,.02
.87,-.22
.871,.02
.872,-.22
.873,.02
.874,-.22
.875,-.02
.876,-.22
.877,-.02
.878,-.22
.879,-.02
.88,-.22
.881,.02
.882,-.22
.883,.02
.884,-.22
.885,-.02
.886,-.22
.887,-.02
.888,-.22
.889,.02
.89,-.22
.891,.02
.892,-.22
.893,.02
.894,-.22
.895,.02
.896,-.22
.897,-.02
.898,-.22
.899,.02
