.0268156,1.98
.0270156,2.02
.0272156,2.02
.0274156,1.98
.0276156,2.06
.0278156,2.06
.0280156,2.02
.0282156,2.02
.0284156,2.06
.0286156,2.1
.0288156,2.1
.0290156,2.1
.0292156,2.1
.0294156,2.1
.0296156,2.14
.0298156,2.14
.0300156,2.1
.0302156,2.18
.0304156,2.14
.0306156,2.14
.0308156,2.14
.0310156,2.18
.0312156,2.18
.0314156,2.22
.0316156,2.22
.0318156,2.22
.0320156,2.22
.0322156,2.22
.0324156,2.26
.0326156,2.26
.0328156,2.3
.0330156,2.26
.0332156,2.26
.0334156,2.3
.0336156,2.26
.0338156,2.3
.0340156,2.3
.0342156,2.34
.0344156,2.3
.0346156,2.34
.0348156,2.3
.0350156,2.3
.0352156,2.3
.0354156,2.3
.0356156,2.34
.0358156,2.38
.0360156,2.34
.0362156,2.34
.0364156,2.34
.0366156,2.34
.0368156,2.34
.0370156,2.38
.0372156,2.34
.0374156,2.34
.0376156,2.3
.0378156,2.3
.0380156,2.26
.0382156,2.22
.0384156,2.22
.0386156,2.18
.0388156,2.14
.0390156,2.1
.0392156,2.06
.0394156,1.98
.0396156,1.86
.0398156,1.74
.0400156,1.7
.0402156,1.46
.0404156,1.3
.0406156,1.06
.0408156,.86
.0410156,.9
.0412156,.9
.0414156,.9
.0416156,.9
.0418156,.9
.0420156,.9
.0422156,1.02
.0424156,.94
.0426156,.98
.0428156,.98
.0430156,1.02
.0432156,1.02
.0434156,1.02
.0436156,1.06
.0438156,.98
.0440156,1.02
.0442156,1.02
.0444156,1.02
.0446156,1.1
.0448156,1.1
.0450156,1.06
.0452156,1.14
.0454156,1.1
.0456156,1.14
.0458156,1.1
.0460156,1.14
.0462156,1.18
.0464156,1.14
.0466156,1.18
.0468156,1.14
.0470156,1.14
.0472156,1.22
.0474156,1.18
.0476156,1.26
.0478156,1.18
.0480156,1.22
.0482156,1.22
.0484156,1.22
.0486156,1.26
.0488156,1.26
.0490156,1.3
.0492156,1.3
.0494156,1.26
.0496156,1.3
.0498156,1.3
.0500156,1.3
.0502156,1.38
.0504156,1.3
.0506156,1.34
.0508156,1.34
.0510156,1.38
.0512156,1.38
.0514156,1.34
.0516156,1.38
.0518156,1.38
.0520156,1.42
.0522156,1.42
.0524156,1.42
.0526156,1.46
.0528156,1.5
.0530156,1.46
.0532156,1.42
.0534156,1.46
.0536156,1.54
.0538156,1.5
.0540156,1.54
.0542156,1.58
.0544156,1.54
.0546156,1.58
.0548156,1.58
.0550156,1.58
.0552156,1.58
.0554156,1.62
.0556156,1.66
.0558156,1.66
.0560156,1.7
.0562156,1.7
.0564156,1.7
.0566156,1.74
.0568156,1.74
.0570156,1.74
.0572156,1.78
.0574156,1.82
.0576156,1.78
.0578156,1.86
.0580156,1.82
.0582156,1.86
.0584156,1.94
.0586156,1.94
.0588156,2.02
.0590156,1.98
.0592156,1.94
.0594156,2.02
.0596156,2.02
.0598156,2.06
.0600156,2.06
.0602156,2.1
.0604156,2.1
.0606156,2.06
.0608156,2.1
.0610156,2.22
.0612156,2.22
.0614156,2.26
.0616156,2.26
.0618156,2.26
.0620156,2.3
.0622156,2.34
.0624156,2.3
.0626156,2.34
.0628156,2.34
.0630156,2.38
.0632156,2.42
.0634156,2.42
.0636156,2.46
.0638156,2.42
.0640156,2.46
.0642156,2.54
.0644156,2.54
.0646156,2.54
.0648156,2.62
.0650156,2.62
.0652156,2.58
.0654156,2.7
.0656156,2.66
.0658156,2.62
.0660156,2.7
.0662156,2.7
.0664156,2.7
.0666156,2.74
.0668156,2.74
.0670156,2.78
.0672156,2.78
.0674156,2.82
.0676156,2.82
.0678156,2.82
.0680156,2.82
.0682156,2.9
.0684156,2.86
.0686156,2.9
.0688156,2.9
.0690156,2.98
.0692156,2.98
.0694156,2.94
.0696156,2.98
.0698156,2.98
.0700156,3.02
.0702156,3.06
.0704156,3.1
.0706156,3.14
.0708156,3.14
.0710156,3.14
.0712156,3.1
.0714156,3.14
.0716156,3.22
.0718156,3.22
.0720156,3.26
.0722156,3.22
.0724156,3.26
.0726156,3.26
.0728156,3.26
.0730156,3.26
.0732156,3.3
.0734156,3.3
.0736156,3.34
.0738156,3.34
.0740156,3.34
.0742156,3.34
.0744156,3.34
.0746156,3.34
.0748156,3.42
.0750156,3.42
.0752156,3.46
.0754156,3.46
.0756156,3.42
.0758156,3.46
.0760156,3.46
.0762156,3.42
.0764156,3.54
.0766156,3.5
.0768156,3.5
.0770156,3.5
.0772156,3.5
.0774156,3.58
.0776156,3.58
.0778156,3.62
.0780156,3.58
.0782156,3.58
.0784156,3.58
.0786156,3.62
.0788156,3.62
.0790156,3.62
.0792156,3.62
.0794156,3.66
.0796156,3.66
.0798156,3.66
.0800156,3.62
.0802156,3.66
.0804156,3.66
.0806156,3.7
.0808156,3.7
.0810156,3.7
.0812156,3.7
.0814156,3.7
.0816156,3.66
.0818156,3.74
.0820156,3.82
.0822156,3.78
.0824156,3.82
.0826156,3.78
.0828156,3.74
.0830156,3.78
.0832156,3.74
.0834156,3.78
.0836156,3.78
.0838156,3.82
.0840156,3.86
.0842156,3.86
.0844156,3.78
.0846156,3.82
.0848156,3.86
.0850156,3.82
.0852156,3.86
.0854156,3.82
.0856156,3.82
.0858156,3.82
.0860156,3.82
.0862156,3.82
.0864156,3.82
.0866156,3.82
.0868156,3.86
.0870156,3.86
.0872156,3.86
.0874156,3.9
.0876156,3.86
.0878156,3.86
.0880156,3.86
.0882156,3.9
.0884156,3.9
.0886156,3.86
.0888156,3.9
.0890156,3.9
.0892156,3.9
.0894156,3.9
.0896156,3.9
.0898156,3.86
.0900156,3.9
.0902156,3.9
.0904156,3.9
.0906156,3.94
.0908156,3.94
.0910156,3.9
.0912156,3.9
.0914156,3.94
.0916156,3.9
.0918156,3.94
.0920156,3.9
.0922156,3.9
.0924156,3.9
.0926156,3.98
.0928156,3.98
.0930156,3.94
.0932156,3.98
.0934156,3.94
.0936156,3.9
.0938156,3.98
.0940156,3.94
.0942156,3.98
.0944156,3.98
.0946156,3.98
.0948156,3.98
.0950156,3.98
.0952156,3.98
.0954156,3.98
.0956156,3.98
.0958156,3.98
.0960156,3.98
.0962156,3.98
.0964156,3.98
.0966156,3.98
.0968156,3.98
.0970156,3.94
.0972156,3.98
.0974156,3.98
.0976156,3.98
.0978156,3.98
.0980156,3.98
.0982156,3.98
.0984156,3.98
.0986156,3.98
.0988156,3.98
.0990156,3.98
.0992156,3.98
.0994156,3.98
.0996156,3.98
.0998156,3.98
.100016,3.98
.100216,3.98
.100416,3.98
.100616,3.98
.100816,3.98
.101016,3.98
.101216,4.02
.101416,3.98
.101616,3.98
.101816,3.98
.102016,3.98
.102216,4.02
.102416,4.02
.102616,3.94
.102816,3.98
.103016,3.98
.103216,3.98
.103416,3.94
.103616,3.98
.103816,3.98
.104016,4.02
.104216,3.98
.104416,3.98
.104616,3.98
.104816,3.98
.105016,4.02
.105216,3.98
.105416,3.98
.105616,3.98
.105816,3.98
.106016,3.98
.106216,3.98
.106416,3.98
.106616,3.98
.106816,3.98
.107016,3.98
.107216,3.98
.107416,3.98
.107616,3.98
.107816,3.98
.108016,3.98
.108216,4.02
.108416,3.98
.108616,3.98
.108816,3.98
.109016,3.98
.109216,3.98
.109416,4.02
.109616,3.98
.109816,3.98
.110016,3.98
.110216,3.9
.110416,3.98
.110616,3.98
.110816,3.98
.111016,3.98
.111216,3.98
.111416,3.98
.111616,4.02
.111816,3.98
.112016,4.02
.112216,4.02
.112416,3.98
.112616,4.02
.112816,3.98
.113016,4.02
.113216,3.98
.113416,3.98
.113616,3.98
.113816,3.98
.114016,3.98
.114216,3.98
.114416,4.02
.114616,3.98
.114816,4.02
.115016,4.02
.115216,3.98
.115416,4.02
.115616,3.98
.115816,3.98
.116016,3.98
.116216,3.98
.116416,3.98
.116616,3.98
.116816,4.06
.117016,3.98
.117216,3.98
.117416,3.98
.117616,3.98
.117816,4.02
.118016,3.98
.118216,4.06
.118416,4.02
.118616,3.98
.118816,4.02
.119016,3.98
.119216,3.98
.119416,3.98
.119616,3.98
.119816,4.06
.120016,4.02
.120216,4.02
.120416,3.98
.120616,3.98
.120816,3.98
.121016,3.98
.121216,4.02
.121416,4.02
.121616,3.98
.121816,3.98
.122016,3.98
.122216,3.98
.122416,3.98
.122616,3.98
.122816,3.98
.123016,3.98
.123216,3.98
.123416,3.98
.123616,3.98
.123816,3.98
.124016,3.98
.124216,3.98
.124416,3.98
.124616,3.98
.124816,4.02
.125016,3.98
.125216,4.02
.125416,4.02
.125616,3.98
.125816,3.98
.126016,3.98
.126216,4.02
.126416,3.98
.126616,3.98
.126816,4.02
.127016,3.98
.127216,3.98
.127416,4.02
.127616,3.98
.127816,4.02
.128016,3.98
.128216,3.98
.128416,3.98
.128616,3.98
.128816,4.02
.129016,3.98
.129216,3.98
.129416,3.98
.129616,4.02
.129816,3.98
.130016,3.98
.130216,3.98
.130416,4.02
.130616,4.06
.130816,3.98
.131016,3.98
.131216,3.98
.131416,4.02
.131616,3.98
.131816,4.02
.132016,3.98
.132216,4.02
.132416,3.98
.132616,4.02
.132816,3.98
.133016,3.98
.133216,3.98
.133416,4.02
.133616,4.02
.133816,4.02
.134016,3.98
.134216,4.02
.134416,3.94
.134616,3.98
.134816,3.98
.135016,4.02
.135216,3.98
.135416,3.98
.135616,3.98
.135816,3.98
.136016,4.02
.136216,3.98
.136416,3.98
.136616,3.98
.136816,4.02
.137016,3.98
.137216,3.98
.137416,4.02
.137616,3.98
.137816,3.98
.138016,4.02
.138216,3.98
.138416,4.02
.138616,4.02
.138816,3.98
.139016,3.98
.139216,4.02
.139416,3.98
.139616,3.98
.139816,4.02
.140016,3.98
.140216,4.02
.140416,3.94
.140616,4.02
.140816,4.02
.141016,3.98
.141216,3.98
.141416,4.02
.141616,4.02
.141816,3.98
.142016,4.02
.142216,3.98
.142416,3.98
.142616,3.98
.142816,3.98
.143016,4.02
.143216,3.98
.143416,3.98
.143616,3.98
.143816,4.02
.144016,3.98
.144216,4.02
.144416,4.02
.144616,3.98
.144816,3.94
.145016,3.98
.145216,3.98
.145416,3.98
.145616,3.98
.145816,3.98
.146016,3.98
.146216,3.98
.146416,3.98
.146616,4.02
.146816,3.98
.147016,3.98
.147216,3.98
.147416,3.98
.147616,3.98
.147816,3.98
.148016,3.98
.148216,3.98
.148416,4.02
.148616,3.98
.148816,4.02
.149016,3.98
.149216,3.98
.149416,3.98
.149616,3.98
.149816,3.98
.150016,3.98
.150216,3.98
.150416,4.02
.150616,4.06
.150816,3.98
.151016,3.98
.151216,3.98
.151416,4.02
.151616,3.98
.151816,3.98
.152016,3.98
.152216,3.98
.152416,3.98
.152616,4.06
.152816,3.98
.153016,3.98
.153216,3.98
.153416,4.02
.153616,4.02
.153816,3.98
.154016,3.98
.154216,4.02
.154416,4.02
.154616,3.98
.154816,3.98
.155016,4.02
.155216,4.02
.155416,3.98
.155616,3.98
.155816,3.98
.156016,3.98
.156216,4.02
.156416,3.98
.156616,3.98
.156816,3.98
.157016,3.98
.157216,4.06
.157416,3.98
.157616,3.98
.157816,3.98
.158016,3.98
.158216,4.02
.158416,3.98
.158616,3.98
.158816,3.98
.159016,3.98
.159216,3.98
.159416,3.98
.159616,3.98
.159816,3.98
.160016,3.98
.160216,3.98
.160416,3.98
.160616,3.98
.160816,3.98
.161016,3.9
.161216,3.78
.161416,3.74
.161616,3.66
.161816,3.58
.162016,3.5
.162216,3.42
.162416,3.34
.162616,3.22
.162816,2.7
.163016,2.66
.163216,2.5
.163416,2.46
.163616,2.46
.163816,2.34
.164016,2.34
.164216,2.26
.164416,2.18
.164616,2.14
.164816,2.14
.165016,2.02
.165216,2.06
.165416,2.02
.165616,1.98
.165816,1.86
.166016,1.9
.166216,1.82
.166416,1.82
.166616,1.78
.166816,1.7
.167016,1.66
.167216,1.66
.167416,1.62
.167616,1.58
.167816,1.54
.168016,1.58
.168216,1.54
.168416,1.46
.168616,1.46
.168816,1.42
.169016,1.46
.169216,1.46
.169416,1.34
.169616,1.38
.169816,1.34
.170016,1.3
.170216,1.3
.170416,1.26
.170616,1.3
.170816,1.22
.171016,1.26
.171216,1.22
.171416,1.22
.171616,1.18
.171816,1.14
.172016,1.18
.172216,1.14
.172416,1.14
.172616,1.14
.172816,1.1
.173016,1.14
.173216,1.06
.173416,1.06
.173616,1.02
.173816,1.02
.174016,.98
.174216,.98
.174416,1.02
.174616,.94
.174816,.94
.175016,1.02
.175216,.94
.175416,.9
.175616,.9
.175816,.9
.176016,.86
.176216,.86
.176416,.86
.176616,.86
.176816,.82
.177016,.78
.177216,.86
.177416,.9
.177616,.86
.177816,.82
.178016,.82
.178216,.82
.178416,.78
.178616,.78
.178816,.82
.179016,.78
.179216,.82
.179416,.78
.179616,.78
.179816,.78
