.0544258,.38
.0548258,.42
.0552258,.42
.0556258,.38
.0560258,.38
.0564258,.34
.0568258,.38
.0572258,.38
.0576258,.38
.0580258,.38
.0584258,.34
.0588258,.38
.0592258,.38
.0596258,.34
.0600258,.34
.0604258,.38
.0608258,.34
.0612258,.38
.0616258,.34
.0620258,.34
.0624258,.3
.0628258,.38
.0632258,.3
.0636258,.38
.0640258,.34
.0644258,.34
.0648258,.34
.0652258,.34
.0656258,.34
.0660258,.3
.0664258,.34
.0668258,.34
.0672258,.3
.0676258,.38
.0680258,.34
.0684258,.34
.0688258,.3
.0692258,.3
.0696258,.3
.0700258,.34
.0704258,.3
.0708258,.26
.0712258,.3
.0716258,.34
.0720258,.3
.0724258,.3
.0728258,.3
.0732258,.26
.0736258,.3
.0740258,.3
.0744258,.3
.0748258,.26
.0752258,.26
.0756258,.34
.0760258,.3
.0764258,.3
.0768258,.34
.0772258,.26
.0776258,.26
.0780258,.3
.0784258,.3
.0788258,.26
.0792258,.22
.0796258,.26
.0800258,.3
.0804258,.26
.0808258,.3
.0812258,.22
.0816258,.3
.0820258,.26
.0824258,.3
.0828258,.3
.0832258,.22
.0836258,.26
.0840258,.26
.0844258,.26
.0848258,.26
.0852258,.26
.0856258,.26
.0860258,.22
.0864258,.26
.0868258,.22
.0872258,.22
.0876258,.22
.0880258,.3
.0884258,.22
.0888258,.22
.0892258,.26
.0896258,.26
.0900258,.26
.0904258,.22
.0908258,.26
.0912258,.26
.0916258,.26
.0920258,.22
.0924258,.26
.0928258,.22
.0932258,.22
.0936258,.22
.0940258,.22
.0944258,.22
.0948258,.3
.0952258,.22
.0956258,.18
.0960258,.18
.0964258,.18
.0968258,.22
.0972258,.26
.0976258,.22
.0980258,.18
.0984258,.18
.0988258,.22
.0992258,.22
.0996258,.22
.100026,.18
.100426,.22
.100826,.18
.101226,.18
.101626,.22
.102026,.22
.102426,.22
.102826,.22
.103226,.22
.103626,.22
.104026,.18
.104426,.18
.104826,.22
.105226,.18
.105626,.22
.106026,.18
.106426,.14
.106826,.18
.107226,.18
.107626,.22
.108026,.18
.108426,.22
.108826,.18
.109226,.18
.109626,.22
.110026,.18
.110426,.18
.110826,.14
.111226,.22
.111626,.26
.112026,.22
.112426,.18
.112826,.22
.113226,.14
.113626,.18
.114026,.18
.114426,.14
.114826,.18
.115226,.18
.115626,.18
.116026,.14
.116426,.18
.116826,.18
.117226,.18
.117626,.14
.118026,.18
.118426,.22
.118826,.14
.119226,.14
.119626,.14
.120026,.14
.120426,.14
.120826,.18
.121226,.22
.121626,.14
.122026,.14
.122426,.18
.122826,.14
.123226,.14
.123626,.14
.124026,.14
.124426,.18
.124826,.14
.125226,.14
.125626,.1
.126026,.18
.126426,.18
.126826,.14
.127226,.18
.127626,.14
.128026,.1
.128426,.14
.128826,.14
.129226,.14
.129626,.22
.130026,.14
.130426,.14
.130826,.14
.131226,.14
.131626,.18
.132026,.14
.132426,.14
.132826,.14
.133226,.14
.133626,.14
.134026,.18
.134426,.1
.134826,.18
.135226,.1
.135626,.18
.136026,.14
.136426,.1
.136826,.14
.137226,.18
.137626,.1
.138026,.14
.138426,.14
.138826,.1
.139226,.06
.139626,.14
.140026,.1
.140426,.14
.140826,.1
.141226,.14
.141626,.14
.142026,.14
.142426,.14
.142826,.1
.143226,.14
.143626,.14
.144026,.1
.144426,.14
.144826,.14
.145226,.14
.145626,.14
.146026,.14
.146426,.1
.146826,.1
.147226,.1
.147626,.14
.148026,.06
.148426,.1
.148826,.1
.149226,.14
.149626,.1
.150026,.1
.150426,.14
.150826,.14
.151226,.14
.151626,.14
.152026,.1
.152426,.1
.152826,.14
.153226,.1
.153626,.14
.154026,.14
.154426,.14
.154826,.1
.155226,.14
.155626,.22
.156026,.22
.156426,.26
.156826,.34
.157226,.5
.157626,.58
.158026,.66
.158426,.78
.158826,.86
.159226,.94
.159626,.94
.160026,.9
.160426,.82
.160826,.82
.161226,.82
.161626,.78
.162026,.78
.162426,.82
.162826,.78
.163226,.78
.163626,.78
.164026,.78
.164426,.78
.164826,.78
.165226,.74
.165626,.7
.166026,.74
.166426,.74
.166826,.66
.167226,.7
.167626,.66
.168026,.7
.168426,.66
.168826,.7
.169226,.62
.169626,.66
.170026,.62
.170426,.7
.170826,.66
.171226,.62
.171626,.62
.172026,.62
.172426,.58
.172826,.62
.173226,.58
.173626,.62
.174026,.62
.174426,.58
.174826,.58
.175226,.58
.175626,.5
.176026,.5
.176426,.58
.176826,.54
.177226,.54
.177626,.54
.178026,.5
.178426,.5
.178826,.5
.179226,.46
.179626,.5
.180026,.46
.180426,.5
.180826,.46
.181226,.46
.181626,.5
.182026,.46
.182426,.46
.182826,.46
.183226,.38
.183626,.42
.184026,.42
.184426,.42
.184826,.42
.185226,.38
.185626,.42
.186026,.46
.186426,.38
.186826,.38
.187226,.38
.187626,.38
.188026,.38
.188426,.34
.188826,.3
.189226,.34
.189626,.38
.190026,.38
.190426,.34
.190826,.34
.191226,.34
.191626,.3
.192026,.34
.192426,.3
.192826,.3
.193226,.3
.193626,.34
.194026,.3
.194426,.34
.194826,.26
.195226,.26
.195626,.3
.196026,.22
.196426,.3
.196826,.26
.197226,.26
.197626,.26
.198026,.22
.198426,.3
.198826,.26
.199226,.22
.199626,.22
.200026,.26
.200426,.26
.200826,.22
.201226,.22
.201626,.22
.202026,.26
.202426,.18
.202826,.18
.203226,.22
.203626,.22
.204026,.22
.204426,.18
.204826,.18
.205226,.22
.205626,.18
.206026,.18
.206426,.18
.206826,.14
.207226,.18
.207626,.14
.208026,.18
.208426,.18
.208826,.22
.209226,.14
.209626,.14
.210026,.14
.210426,.14
.210826,.1
.211226,.1
.211626,.1
.212026,.18
.212426,.18
.212826,.18
.213226,.18
.213626,.1
.214026,.14
.214426,.1
.214826,.14
.215226,.14
.215626,.06
.216026,.1
.216426,.1
.216826,.1
.217226,.14
.217626,.14
.218026,.1
.218426,.14
.218826,.06
.219226,.1
.219626,.1
.220026,.1
.220426,.1
.220826,.06
.221226,.06
.221626,.02
.222026,.1
.222426,.1
.222826,.06
.223226,.02
.223626,.1
.224026,.06
.224426,.02
.224826,.1
.225226,.02
.225626,.02
.226026,.02
.226426,.02
.226826,.02
.227226,.02
.227626,.02
.228026,.02
.228426,.02
.228826,.02
.229226,.06
.229626,.06
.230026,.02
.230426,.02
.230826,.06
.231226,.02
.231626,.02
.232026,.06
.232426,-.02
.232826,.02
.233226,.02
.233626,-.02
.234026,.02
.234426,-.02
.234826,-.02
.235226,-.02
.235626,-.02
.236026,.02
.236426,-.02
.236826,.02
.237226,-.02
.237626,-.02
.238026,-.02
.238426,.02
.238826,.02
.239226,-.02
.239626,-.02
.240026,-.06
.240426,-.02
.240826,.02
.241226,-.06
.241626,-.02
.242026,-.02
.242426,-.06
.242826,-.02
.243226,-.06
.243626,-.06
.244026,-.02
.244426,-.06
.244826,-.02
.245226,.02
.245626,-.06
.246026,-.1
.246426,-.02
.246826,.02
.247226,-.06
.247626,-.06
.248026,-.06
.248426,-.1
.248826,-.06
.249226,-.02
.249626,-.06
.250026,-.06
.250426,-.02
.250826,-.02
.251226,-.06
.251626,-.06
.252026,-.06
.252426,-.02
.252826,-.06
.253226,-.06
.253626,-.02
.254026,-.06
.254426,-.06
.254826,-.02
.255226,-.1
.255626,-.1
.256026,-.1
.256426,-.06
.256826,-.06
.257226,-.1
.257626,-.1
.258026,-.1
.258426,-.1
.258826,-.1
.259226,-.1
.259626,-.14
.260026,-.06
.260426,-.14
.260826,-.1
.261226,-.1
.261626,-.1
.262026,-.1
.262426,-.06
.262826,-.06
.263226,-.06
.263626,-.1
.264026,-.06
.264426,-.06
.264826,-.06
.265226,-.1
.265626,-.1
.266026,-.1
.266426,-.1
.266826,-.02
.267226,-.1
.267626,-.1
.268026,-.06
.268426,-.1
.268826,-.1
.269226,-.1
.269626,-.1
.270026,-.14
.270426,-.1
.270826,-.14
.271226,-.1
.271626,-.1
.272026,-.1
.272426,-.14
.272826,-.14
.273226,-.1
.273626,-.1
.274026,-.1
.274426,-.18
.274826,-.14
.275226,-.14
.275626,-.1
.276026,-.1
.276426,-.1
.276826,-.1
.277226,-.1
.277626,-.1
.278026,-.1
.278426,-.14
.278826,-.1
.279226,-.18
.279626,-.1
.280026,-.14
.280426,-.14
.280826,-.06
.281226,-.14
.281626,-.14
.282026,-.1
.282426,-.1
.282826,-.1
.283226,-.1
.283626,-.1
.284026,-.14
.284426,-.1
.284826,-.06
.285226,-.14
.285626,-.14
.286026,-.1
.286426,-.18
.286826,-.14
.287226,-.1
.287626,-.06
.288026,-.1
.288426,-.14
.288826,-.14
.289226,-.14
.289626,-.14
.290026,-.1
.290426,-.1
.290826,-.1
.291226,-.1
.291626,-.14
.292026,-.14
.292426,-.18
.292826,-.1
.293226,-.14
.293626,-.1
.294026,-.14
.294426,-.18
.294826,-.06
.295226,-.1
.295626,-.1
.296026,-.1
.296426,-.1
.296826,-.1
.297226,-.1
.297626,-.1
.298026,-.1
.298426,-.1
.298826,-.1
.299226,-.1
.299626,-.1
.300026,-.14
.300426,-.1
.300826,-.14
.301226,-.1
.301626,-.14
.302026,-.1
.302426,-.14
.302826,-.1
.303226,-.14
.303626,-.1
.304026,-.14
.304426,-.1
.304826,-.06
.305226,-.1
.305626,-.1
.306026,-.1
.306426,-.1
.306826,-.14
.307226,-.14
.307626,-.14
.308026,-.14
.308426,-.1
.308826,-.18
.309226,-.1
.309626,-.14
.310026,-.1
.310426,-.06
.310826,-.1
.311226,-.1
.311626,-.1
.312026,-.06
.312426,-.06
.312826,-.14
.313226,-.14
.313626,-.1
.314026,-.1
.314426,-.18
.314826,-.1
.315226,-.14
.315626,-.1
.316026,-.1
.316426,-.1
.316826,-.1
.317226,-.1
.317626,-.1
.318026,-.1
.318426,-.14
.318826,-.1
.319226,-.1
.319626,-.06
.320026,-.1
.320426,-.1
.320826,-.1
.321226,-.1
.321626,-.1
.322026,-.06
.322426,-.14
.322826,-.1
.323226,-.1
.323626,-.1
.324026,-.1
.324426,-.1
.324826,-.14
.325226,-.14
.325626,-.1
.326026,-.14
.326426,-.1
.326826,-.1
.327226,-.1
.327626,-.14
.328026,-.1
.328426,-.1
.328826,-.1
.329226,-.1
.329626,-.14
.330026,-.1
.330426,-.14
.330826,-.14
.331226,-.1
.331626,-.1
.332026,-.06
.332426,-.14
.332826,-.1
.333226,-.14
.333626,-.14
.334026,-.1
.334426,-.1
.334826,-.06
.335226,-.14
.335626,-.06
.336026,-.1
.336426,-.1
.336826,-.14
.337226,-.1
.337626,-.06
.338026,-.1
.338426,-.1
.338826,-.1
.339226,-.14
.339626,-.14
.340026,-.1
.340426,-.1
.340826,-.1
.341226,-.06
.341626,-.14
.342026,-.06
.342426,-.1
.342826,-.1
.343226,-.14
.343626,-.1
.344026,-.18
.344426,-.1
.344826,-.14
.345226,-.14
.345626,-.14
.346026,-.14
.346426,-.14
.346826,-.1
.347226,-.14
.347626,-.1
.348026,-.1
.348426,-.1
.348826,-.06
.349226,-.14
.349626,-.06
.350026,-.14
.350426,-.1
.350826,-.1
.351226,-.1
.351626,-.14
.352026,-.1
.352426,-.14
.352826,-.1
.353226,-.18
.353626,-.1
.354026,-.1
.354426,-.06
.354826,-.1
.355226,-.14
.355626,-.14
.356026,-.1
.356426,-.1
.356826,-.1
.357226,-.06
.357626,-.14
.358026,-.1
.358426,-.06
.358826,-.1
.359226,-.14
.359626,-.14
