.306057,4.22
.307057,4.18
.308057,4.22
.309057,4.18
.310057,4.18
.311057,4.22
.312057,4.22
.313057,4.18
.314057,4.18
.315057,4.22
.316057,4.18
.317057,4.18
.318057,4.22
.319057,4.18
.320057,4.22
.321057,4.22
.322057,4.18
.323057,4.18
.324057,4.22
.325057,4.14
.326057,4.22
.327057,4.18
.328057,4.26
.329057,4.18
.330057,4.18
.331057,4.18
.332057,4.18
.333057,4.18
.334057,4.22
.335057,4.22
.336057,4.18
.337057,4.14
.338057,4.14
.339057,4.18
.340057,4.18
.341057,4.18
.342057,4.18
.343057,4.22
.344057,4.22
.345057,4.18
.346057,4.18
.347057,4.18
.348057,4.22
.349057,4.18
.350057,4.14
.351057,4.18
.352057,4.18
.353057,4.18
.354057,4.22
.355057,4.22
.356057,4.18
.357057,4.18
.358057,4.22
.359057,4.18
.360057,3.9
.361057,3.66
.362057,3.42
.363057,2.54
.364057,2.42
.365057,2.26
.366057,2.14
.367057,2.02
.368057,1.94
.369057,1.86
.370057,1.86
.371057,1.82
.372057,1.74
.373057,1.66
.374057,1.62
.375057,1.58
.376057,1.58
.377057,1.58
.378057,1.46
.379057,1.46
.380057,1.42
.381057,1.38
.382057,1.38
.383057,1.34
.384057,1.26
.385057,1.3
.386057,1.26
.387057,1.26
.388057,1.18
.389057,1.14
.390057,1.18
.391057,1.14
.392057,1.14
.393057,1.1
.394057,1.06
.395057,1.1
.396057,1.06
.397057,1.14
.398057,1.14
.399057,1.14
.400057,1.14
.401057,1.18
.402057,1.18
.403057,1.18
.404057,1.14
.405057,1.06
.406057,1.02
.407057,1.02
.408057,.98
.409057,.9
.410057,.9
.411057,.86
.412057,.86
.413057,.82
.414057,.82
.415057,.78
.416057,.82
.417057,.74
.418057,.74
.419057,.74
.420057,.74
.421057,.66
.422057,.66
.423057,.62
.424057,.62
.425057,.58
.426057,.58
.427057,.62
.428057,.54
.429057,.54
.430057,.5
.431057,.5
.432057,.46
.433057,.42
.434057,.42
.435057,.42
.436057,.42
.437057,.42
.438057,.42
.439057,.38
.440057,.42
.441057,.38
.442057,.38
.443057,.38
.444057,.3
.445057,.26
.446057,.3
.447057,.26
.448057,.34
.449057,.26
.450057,.22
.451057,.3
.452057,.26
.453057,.22
.454057,.22
.455057,.18
.456057,.22
.457057,.18
.458057,.18
.459057,.22
.460057,.14
.461057,.14
.462057,.18
.463057,.14
.464057,.14
.465057,.1
.466057,.1
.467057,.1
.468057,.14
.469057,.1
.470057,.1
.471057,.06
.472057,.1
.473057,.06
.474057,.06
.475057,.1
.476057,.06
.477057,.02
.478057,.02
.479057,.06
.480057,.02
.481057,.02
.482057,.06
.483057,.02
.484057,.06
.485057,-.02
.486057,-.02
.487057,-.02
.488057,-.02
.489057,-.02
.490057,-.06
.491057,-.02
.492057,.02
.493057,.02
.494057,-.02
.495057,-.06
.496057,-.02
.497057,-.06
.498057,-.06
.499057,-.06
.500057,-.06
.501057,-.02
.502057,-.06
.503057,-.06
.504057,-.06
.505057,-.06
.506057,-.1
.507057,-.06
.508057,-.1
.509057,-.06
.510057,-.06
.511057,-.14
.512057,-.1
.513057,-.06
.514057,-.06
.515057,-.06
.516057,-.14
.517057,-.1
.518057,-.06
.519057,-.06
.520057,-.1
.521057,-.1
.522057,-.1
.523057,-.14
.524057,-.1
.525057,-.14
.526057,-.14
.527057,-.1
.528057,-.14
.529057,-.1
.530057,-.1
.531057,-.14
.532057,-.1
.533057,-.06
.534057,-.1
.535057,-.1
.536057,-.06
.537057,-.1
.538057,-.1
.539057,-.1
.540057,-.1
.541057,-.1
.542057,-.1
.543057,-.1
.544057,-.14
.545057,-.1
.546057,-.1
.547057,-.1
.548057,-.1
.549057,-.1
.550057,-.06
.551057,-.1
.552057,-.1
.553057,-.14
.554057,-.1
.555057,-.1
.556057,-.1
.557057,-.1
.558057,-.06
.559057,-.1
.560057,-.1
.561057,-.14
.562057,-.14
.563057,-.1
.564057,-.1
.565057,-.14
.566057,-.14
.567057,-.1
.568057,-.14
.569057,-.14
.570057,-.14
.571057,-.14
.572057,-.1
.573057,-.1
.574057,-.1
.575057,-.18
.576057,-.1
.577057,-.1
.578057,-.1
.579057,-.1
.580057,-.1
.581057,-.14
.582057,-.1
.583057,-.18
.584057,-.1
.585057,-.14
.586057,-.1
.587057,-.14
.588057,-.14
.589057,-.14
.590057,-.1
.591057,-.18
.592057,-.14
.593057,-.1
.594057,-.1
.595057,-.14
.596057,-.1
.597057,-.14
.598057,-.06
.599057,-.1
.600057,-.1
.601057,-.1
.602057,-.1
.603057,-.14
.604057,-.14
.605057,-.1
.606057,-.1
.607057,-.1
.608057,-.14
.609057,-.14
.610057,-.06
.611057,-.1
.612057,-.14
.613057,-.1
.614057,-.1
.615057,-.1
.616057,-.1
.617057,-.1
.618057,-.1
.619057,-.1
.620057,-.14
.621057,-.14
.622057,-.14
.623057,-.1
.624057,-.14
.625057,-.18
.626057,-.1
.627057,-.1
.628057,-.1
.629057,-.1
.630057,-.14
.631057,-.14
.632057,-.1
.633057,-.06
.634057,-.1
.635057,-.06
.636057,-.14
.637057,-.1
.638057,-.1
.639057,-.1
.640057,-.1
.641057,-.1
.642057,-.1
.643057,-.14
.644057,-.14
.645057,-.14
.646057,-.14
.647057,-.1
.648057,-.1
.649057,-.14
.650057,-.06
.651057,-.1
.652057,-.14
.653057,-.14
.654057,-.06
.655057,-.1
.656057,-.1
.657057,-.14
.658057,-.1
.659057,-.14
.660057,-.14
.661057,-.1
.662057,-.1
.663057,-.1
.664057,-.14
.665057,-.14
.666057,-.06
.667057,-.18
.668057,-.1
.669057,-.1
.670057,-.06
.671057,-.14
.672057,-.14
.673057,-.1
.674057,-.1
.675057,-.1
.676057,-.1
.677057,-.02
.678057,-.14
.679057,-.06
.680057,-.1
.681057,-.14
.682057,-.14
.683057,-.1
.684057,-.14
.685057,-.1
.686057,-.1
.687057,-.14
.688057,-.14
.689057,-.14
.690057,-.1
.691057,-.1
.692057,-.1
.693057,-.1
.694057,-.1
.695057,-.1
.696057,-.1
.697057,-.14
.698057,-.14
.699057,-.1
.700057,-.14
.701057,-.1
.702057,-.14
.703057,-.1
.704057,-.1
.705057,-.14
.706057,-.14
.707057,-.1
.708057,-.14
.709057,-.1
.710057,-.1
.711057,-.1
.712057,-.06
.713057,-.1
.714057,-.06
.715057,-.1
.716057,-.06
.717057,-.06
.718057,-.14
.719057,-.1
.720057,-.14
.721057,-.14
.722057,-.1
.723057,-.14
.724057,-.1
.725057,-.1
.726057,-.14
.727057,-.1
.728057,-.1
.729057,-.1
.730057,-.1
.731057,-.1
.732057,-.1
.733057,-.1
.734057,-.18
.735057,-.1
.736057,-.14
.737057,-.1
.738057,-.14
.739057,-.1
.740057,-.1
.741057,-.06
.742057,-.06
.743057,-.14
.744057,-.14
.745057,-.14
.746057,-.1
.747057,-.06
.748057,-.1
.749057,-.14
.750057,-.1
.751057,-.1
.752057,-.14
.753057,-.1
.754057,-.14
.755057,-.1
.756057,-.14
.757057,-.1
.758057,-.1
.759057,-.1
.760057,-.14
.761057,-.14
.762057,-.1
.763057,-.1
.764057,-.14
.765057,-.1
.766057,-.14
.767057,-.1
.768057,-.14
.769057,-.1
.770057,-.06
.771057,-.1
.772057,-.1
.773057,-.14
.774057,-.1
.775057,-.1
.776057,-.14
.777057,-.14
.778057,-.06
.779057,-.14
.780057,-.14
.781057,-.14
.782057,-.14
.783057,-.1
.784057,-.14
.785057,-.1
.786057,-.14
.787057,-.1
.788057,-.1
.789057,-.14
.790057,-.1
.791057,-.14
.792057,-.1
.793057,-.1
.794057,-.1
.795057,-.14
.796057,-.1
.797057,-.1
.798057,-.14
.799057,-.1
.800057,-.14
.801057,-.14
.802057,-.06
.803057,-.14
.804057,-.14
.805057,-.1
.806057,-.06
.807057,-.14
.808057,-.14
.809057,-.1
.810057,-.06
.811057,-.1
.812057,-.1
.813057,-.1
.814057,-.14
.815057,-.14
.816057,-.1
.817057,-.14
.818057,-.14
.819057,-.14
.820057,-.14
.821057,-.14
.822057,-.1
.823057,-.14
.824057,-.1
.825057,-.14
.826057,-.1
.827057,-.1
.828057,-.1
.829057,-.1
.830057,-.1
.831057,-.1
.832057,-.06
.833057,-.1
.834057,-.14
.835057,-.14
.836057,-.18
.837057,-.06
.838057,-.1
.839057,-.14
.840057,-.1
.841057,-.14
.842057,-.14
.843057,-.1
.844057,-.1
.845057,-.06
.846057,-.1
.847057,-.1
.848057,-.1
.849057,-.14
.850057,-.14
.851057,-.14
.852057,-.1
.853057,-.1
.854057,-.06
.855057,-.14
.856057,-.1
.857057,-.1
.858057,-.1
.859057,-.14
.860057,-.1
.861057,-.14
.862057,-.1
.863057,-.1
.864057,-.14
.865057,-.14
.866057,-.14
.867057,-.06
.868057,-.1
.869057,-.1
.870057,-.06
.871057,-.1
.872057,-.1
.873057,-.06
.874057,-.1
.875057,-.1
.876057,-.1
.877057,-.1
.878057,-.14
.879057,-.14
.880057,-.1
.881057,-.14
.882057,-.1
.883057,-.1
.884057,-.1
.885057,-.1
.886057,-.06
.887057,-.1
.888057,-.1
.889057,-.06
.890057,-.06
.891057,-.1
.892057,-.14
.893057,-.1
.894057,-.14
.895057,-.14
.896057,-.1
.897057,-.14
.898057,-.14
.899057,-.14
