.297057,1.14
.298057,1.1
.299057,.98
.300057,.94
.301057,.86
.302057,.86
.303057,.82
.304057,.74
.305057,.74
.306057,.7
.307057,.66
.308057,.62
.309057,.58
.310057,.54
.311057,.54
.312057,.46
.313057,.42
.314057,.42
.315057,.38
.316057,.34
.317057,.34
.318057,.38
.319057,.3
.320057,.26
.321057,.22
.322057,.26
.323057,.14
.324057,.18
.325057,.14
.326057,.14
.327057,.14
.328057,.1
.329057,.1
.330057,.1
.331057,.06
.332057,.06
.333057,.1
.334057,.02
.335057,-.02
.336057,.02
.337057,.02
.338057,-.02
.339057,-.02
.340057,-.02
.341057,-.02
.342057,-.02
.343057,-.02
.344057,-.02
.345057,-.06
.346057,-.06
.347057,-.1
.348057,-.1
.349057,-.14
.350057,-.06
.351057,-.1
.352057,-.1
.353057,-.06
.354057,-.06
.355057,-.1
.356057,-.1
.357057,-.06
.358057,-.1
.359057,-.14
.360057,-.1
.361057,-.1
.362057,-.1
.363057,-.14
.364057,-.06
.365057,-.06
.366057,-.1
.367057,-.14
.368057,-.06
.369057,-.1
.370057,-.14
.371057,-.18
.372057,-.1
.373057,-.1
.374057,-.1
.375057,-.1
.376057,-.14
.377057,-.1
.378057,-.1
.379057,-.1
.380057,-.18
.381057,-.06
.382057,-.1
.383057,-.1
.384057,-.14
.385057,-.14
.386057,-.14
.387057,-.14
.388057,-.1
.389057,-.1
.390057,-.1
.391057,-.1
.392057,-.1
.393057,-.14
.394057,-.06
.395057,-.1
.396057,-.1
.397057,-.1
.398057,-.18
.399057,-.14
.400057,-.14
.401057,-.14
.402057,-.14
.403057,-.1
.404057,-.18
.405057,-.14
.406057,-.1
.407057,-.14
.408057,-.1
.409057,-.1
.410057,-.18
.411057,-.1
.412057,-.14
.413057,-.1
.414057,-.1
.415057,-.06
.416057,-.1
.417057,-.1
.418057,-.1
.419057,-.14
.420057,-.1
.421057,-.06
.422057,-.14
.423057,-.1
.424057,-.14
.425057,-.1
.426057,-.1
.427057,-.1
.428057,-.14
.429057,-.14
.430057,-.1
.431057,-.1
.432057,-.06
.433057,-.1
.434057,-.14
.435057,-.1
.436057,-.14
.437057,-.06
.438057,-.14
.439057,-.1
.440057,-.1
.441057,-.1
.442057,-.14
.443057,-.14
.444057,-.14
.445057,-.1
.446057,-.1
.447057,-.1
.448057,-.14
.449057,-.1
.450057,-.1
.451057,-.06
.452057,-.1
.453057,-.1
.454057,-.1
.455057,-.14
.456057,-.14
.457057,-.1
.458057,-.1
.459057,-.14
.460057,-.1
.461057,-.14
.462057,-.1
.463057,-.14
.464057,-.1
.465057,-.1
.466057,-.1
.467057,-.06
.468057,-.1
.469057,-.1
.470057,-.1
.471057,-.14
.472057,-.1
.473057,-.14
.474057,-.14
.475057,-.14
.476057,-.14
.477057,-.1
.478057,-.14
.479057,-.14
.480057,-.1
.481057,-.14
.482057,-.1
.483057,-.1
.484057,-.14
.485057,-.14
.486057,-.14
.487057,-.14
.488057,-.1
.489057,-.1
.490057,-.1
.491057,-.14
.492057,-.1
.493057,-.14
.494057,-.14
.495057,-.18
.496057,-.14
.497057,-.1
.498057,-.1
.499057,-.1
.500057,-.1
.501057,-.14
.502057,-.1
.503057,-.06
.504057,-.06
.505057,-.14
.506057,-.14
.507057,-.14
.508057,-.14
.509057,-.1
.510057,-.14
.511057,-.1
.512057,-.1
.513057,-.06
.514057,-.1
.515057,-.1
.516057,-.14
.517057,-.14
.518057,-.06
.519057,-.14
.520057,-.1
.521057,-.1
.522057,-.1
.523057,-.14
.524057,-.1
.525057,-.1
.526057,-.14
.527057,-.14
.528057,-.1
.529057,-.14
.530057,-.1
.531057,-.14
.532057,-.14
.533057,-.14
.534057,-.14
.535057,-.1
.536057,-.1
.537057,-.18
.538057,-.1
.539057,-.1
.540057,-.14
.541057,-.1
.542057,-.1
.543057,-.1
.544057,-.14
.545057,-.1
.546057,-.18
.547057,-.14
.548057,-.14
.549057,-.1
.550057,-.06
.551057,-.18
.552057,-.1
.553057,-.14
.554057,-.14
.555057,-.1
.556057,-.1
.557057,-.1
.558057,-.1
.559057,-.1
.560057,-.1
.561057,-.1
.562057,-.1
.563057,-.1
.564057,-.1
.565057,-.1
.566057,-.14
.567057,-.06
.568057,-.14
.569057,-.1
.570057,-.14
.571057,-.06
.572057,-.18
.573057,-.1
.574057,-.1
.575057,-.1
.576057,-.1
.577057,-.1
.578057,-.1
.579057,-.1
.580057,-.1
.581057,-.14
.582057,-.14
.583057,-.1
.584057,-.14
.585057,-.1
.586057,-.14
.587057,-.18
.588057,-.1
.589057,-.1
.590057,-.1
.591057,-.14
.592057,-.14
.593057,-.1
.594057,-.14
.595057,-.1
.596057,-.1
.597057,-.06
.598057,-.1
.599057,-.1
.600057,-.14
.601057,-.06
.602057,-.1
.603057,-.14
.604057,-.14
.605057,-.14
.606057,-.14
.607057,-.1
.608057,-.14
.609057,-.1
.610057,-.1
.611057,-.1
.612057,-.1
.613057,-.1
.614057,-.1
.615057,-.14
.616057,-.14
.617057,-.1
.618057,-.1
.619057,-.14
.620057,-.1
.621057,-.1
.622057,-.1
.623057,-.14
.624057,-.1
.625057,-.1
.626057,-.1
.627057,-.14
.628057,-.1
.629057,-.1
.630057,-.1
.631057,-.1
.632057,-.1
.633057,-.06
.634057,-.06
.635057,-.14
.636057,-.1
.637057,-.06
.638057,-.1
.639057,-.14
.640057,-.06
.641057,-.1
.642057,-.1
.643057,-.1
.644057,-.1
.645057,-.14
.646057,-.06
.647057,-.1
.648057,-.1
.649057,-.1
.650057,-.1
.651057,-.14
.652057,-.14
.653057,-.14
.654057,-.1
.655057,-.1
.656057,-.14
.657057,-.1
.658057,-.14
.659057,-.1
.660057,-.1
.661057,-.1
.662057,-.14
.663057,-.1
.664057,-.1
.665057,-.06
.666057,-.1
.667057,-.1
.668057,-.1
.669057,-.1
.670057,-.14
.671057,-.1
.672057,-.14
.673057,-.1
.674057,-.14
.675057,-.1
.676057,-.18
.677057,-.14
.678057,-.1
.679057,-.1
.680057,-.1
.681057,-.06
.682057,-.1
.683057,-.14
.684057,-.1
.685057,-.1
.686057,-.06
.687057,-.14
.688057,-.18
.689057,-.1
.690057,-.1
.691057,-.18
.692057,-.1
.693057,-.1
.694057,-.14
.695057,-.14
.696057,-.14
.697057,-.14
.698057,-.1
.699057,-.1
.700057,-.1
.701057,-.06
.702057,-.1
.703057,-.06
.704057,-.1
.705057,-.1
.706057,-.14
.707057,-.1
.708057,-.14
.709057,-.1
.710057,-.1
.711057,-.1
.712057,-.14
.713057,-.18
.714057,-.14
.715057,-.1
.716057,-.1
.717057,-.1
.718057,-.14
.719057,-.14
.720057,-.1
.721057,-.1
.722057,-.1
.723057,-.1
.724057,-.1
.725057,-.1
.726057,-.14
.727057,-.1
.728057,-.14
.729057,-.1
.730057,-.1
.731057,-.1
.732057,-.1
.733057,-.1
.734057,-.14
.735057,-.1
.736057,-.14
.737057,-.06
.738057,-.1
.739057,-.1
.740057,-.14
.741057,-.1
.742057,-.14
.743057,-.14
.744057,-.1
.745057,-.1
.746057,-.1
.747057,-.1
.748057,-.1
.749057,-.14
.750057,-.14
.751057,-.06
.752057,-.1
.753057,-.14
.754057,-.1
.755057,-.1
.756057,-.1
.757057,-.1
.758057,-.06
.759057,-.1
.760057,-.1
.761057,-.1
.762057,-.14
.763057,-.18
.764057,-.1
.765057,-.06
.766057,-.14
.767057,-.14
.768057,-.14
.769057,-.06
.770057,-.1
.771057,-.1
.772057,-.1
.773057,-.14
.774057,-.14
.775057,-.1
.776057,-.1
.777057,-.1
.778057,-.1
.779057,-.14
.780057,-.06
.781057,-.1
.782057,-.1
.783057,-.14
.784057,-.14
.785057,-.14
.786057,-.1
.787057,-.1
.788057,-.1
.789057,-.06
.790057,-.1
.791057,-.1
.792057,-.1
.793057,-.1
.794057,-.06
.795057,-.1
.796057,-.1
.797057,-.1
.798057,-.14
.799057,-.1
.800057,-.1
.801057,-.1
.802057,-.06
.803057,-.14
.804057,-.14
.805057,-.1
.806057,-.1
.807057,-.1
.808057,-.1
.809057,-.1
.810057,-.1
.811057,-.06
.812057,-.1
.813057,-.06
.814057,-.14
.815057,-.14
.816057,-.1
.817057,-.18
.818057,-.14
.819057,-.18
.820057,-.14
.821057,-.14
.822057,-.14
.823057,-.14
.824057,-.1
.825057,-.1
.826057,-.1
.827057,-.1
.828057,-.1
.829057,-.06
.830057,-.1
.831057,-.14
.832057,-.06
.833057,-.1
.834057,-.1
.835057,-.1
.836057,-.14
.837057,-.14
.838057,-.14
.839057,-.14
.840057,-.1
.841057,-.1
.842057,-.1
.843057,-.1
.844057,-.06
.845057,-.06
.846057,-.1
.847057,-.1
.848057,-.06
.849057,-.14
.850057,-.1
.851057,-.14
.852057,-.14
.853057,-.18
.854057,-.14
.855057,-.18
.856057,-.1
.857057,-.18
.858057,-.14
.859057,-.1
.860057,-.14
.861057,-.1
.862057,-.1
.863057,-.1
.864057,-.06
.865057,-.06
.866057,-.14
.867057,-.14
.868057,-.1
.869057,-.14
.870057,-.06
.871057,-.14
.872057,-.1
.873057,-.1
.874057,-.14
.875057,-.1
.876057,-.1
.877057,-.1
.878057,-.14
.879057,-.1
.880057,-.14
.881057,-.14
.882057,-.14
.883057,-.1
.884057,-.1
.885057,-.1
.886057,-.1
.887057,-.1
.888057,-.06
.889057,-.06
.890057,-.14
.891057,-.1
.892057,-.14
.893057,-.1
.894057,-.06
.895057,-.14
.896057,-.1
.897057,-.1
.898057,-.1
.899057,-.14
