.264,4.1
.265,4.3
.266,4.06
.267,4.3
.268,4.06
.269,4.3
.27,4.06
.271,4.3
.272,4.1
.273,4.3
.274,4.06
.275,4.3
.276,4.1
.277,4.3
.278,4.06
.279,4.3
.28,4.1
.281,4.3
.282,4.06
.283,4.3
.284,4.06
.285,4.3
.286,4.06
.287,4.3
.288,4.1
.289,4.3
.29,4.06
.291,4.3
.292,4.06
.293,4.3
.294,4.06
.295,4.3
.296,3.82
.297,4.46
.298,3.42
.299,4.02
.3,.82
.301,3.66
.302,2.14
.303,2.62
.304,1.98
.305,2.34
.306,1.78
.307,2.14
.308,1.66
.309,2.02
.31,1.58
.311,1.86
.312,1.5
.313,1.78
.314,1.42
.315,1.7
.316,1.38
.317,1.62
.318,1.3
.319,1.54
.32,1.26
.321,1.46
.322,1.18
.323,1.42
.324,1.14
.325,1.42
.326,1.1
.327,1.3
.328,1.02
.329,1.26
.33,1.02
.331,1.22
.332,.98
.333,1.22
.334,.98
.335,1.18
.336,.98
.337,1.22
.338,1.02
.339,1.26
.34,1.02
.341,1.26
.342,.98
.343,1.22
.344,.9
.345,1.14
.346,.82
.347,1.1
.348,.78
.349,1.02
.35,.74
.351,1.02
.352,.7
.353,.94
.354,.66
.355,.9
.356,.62
.357,.86
.358,.58
.359,.82
.36,.54
.361,.78
.362,.5
.363,.74
.364,.46
.365,.7
.366,.42
.367,.66
.368,.42
.369,.62
.37,.38
.371,.62
.372,.38
.373,.58
.374,.3
.375,.54
.376,.3
.377,.5
.378,.26
.379,.5
.38,.22
.381,.46
.382,.22
.383,.46
.384,.22
.385,.42
.386,.14
.387,.42
.388,.14
.389,.38
.39,.14
.391,.38
.392,.1
.393,.38
.394,.1
.395,.34
.396,.06
.397,.3
.398,.06
.399,.3
.4,.06
.401,.26
.402,-.02
.403,.26
.404,.02
.405,.22
.406,-.02
.407,.22
.408,-.02
.409,.22
.41,-.02
.411,.22
.412,-.06
.413,.18
.414,-.06
.415,.18
.416,-.06
.417,.14
.418,-.06
.419,.14
.42,-.1
.421,.14
.422,-.1
.423,.14
.424,-.1
.425,.14
.426,-.1
.427,.1
.428,-.14
.429,.1
.43,-.14
.431,.1
.432,-.14
.433,.1
.434,-.18
.435,.06
.436,-.14
.437,.06
.438,-.14
.439,.06
.44,-.18
.441,.06
.442,-.18
.443,.06
.444,-.18
.445,.02
.446,-.18
.447,.02
.448,-.18
.449,.02
.45,-.18
.451,.02
.452,-.22
.453,.02
.454,-.22
.455,.02
.456,-.22
.457,.02
.458,-.22
.459,.02
.46,-.22
.461,.02
.462,-.22
.463,.02
.464,-.22
.465,.02
.466,-.22
.467,.02
.468,-.22
.469,-.02
.47,-.22
.471,.02
.472,-.22
.473,.02
.474,-.22
.475,.02
.476,-.22
.477,-.02
.478,-.22
.479,.02
.48,-.22
.481,-.02
.482,-.26
.483,-.02
.484,-.22
.485,-.02
.486,-.22
.487,-.02
.488,-.22
.489,-.02
.49,-.22
.491,-.02
.492,-.22
.493,-.02
.494,-.22
.495,-.02
.496,-.22
.497,-.02
.498,-.22
.499,.02
.5,-.22
.501,.02
.502,-.22
.503,-.02
.504,-.22
.505,-.02
.506,-.22
.507,-.02
.508,-.22
.509,-.02
.51,-.22
.511,-.02
.512,-.22
.513,-.02
.514,-.22
.515,-.02
.516,-.22
.517,.02
.518,-.22
.519,-.02
.52,-.22
.521,-.02
.522,-.22
.523,-.02
.524,-.22
.525,-.02
.526,-.22
.527,.02
.528,-.22
.529,.02
.53,-.22
.531,.02
.532,-.22
.533,-.02
.534,-.22
.535,-.02
.536,-.22
.537,-.02
.538,-.22
.539,.02
.54,-.22
.541,-.02
.542,-.22
.543,-.02
.544,-.22
.545,-.02
.546,-.22
.547,-.02
.548,-.22
.549,.02
.55,-.22
.551,-.02
.552,-.22
.553,-.02
.554,-.26
.555,-.02
.556,-.22
.557,-.02
.558,-.22
.559,-.02
.56,-.22
.561,-.02
.562,-.22
.563,-.02
.564,-.22
.565,-.02
.566,-.22
.567,-.02
.568,-.22
.569,.02
.57,-.22
.571,-.02
.572,-.22
.573,-.02
.574,-.26
.575,-.02
.576,-.26
.577,-.02
.578,-.22
.579,-.02
.58,-.22
.581,-.02
.582,-.26
.583,-.02
.584,-.26
.585,-.02
.586,-.22
.587,-.02
.588,-.22
.589,-.02
.59,-.22
.591,-.02
.592,-.22
.593,-.02
.594,-.22
.595,-.02
.596,-.22
.597,-.02
.598,-.22
.599,-.02
.6,-.22
.601,.02
.602,-.22
.603,-.02
.604,-.22
.605,-.02
.606,-.22
.607,-.02
.608,-.22
.609,.02
.61,-.22
.611,-.02
.612,-.22
.613,-.02
.614,-.22
.615,-.02
.616,-.22
.617,-.02
.618,-.22
.619,-.02
.62,-.22
.621,-.02
.622,-.22
.623,-.02
.624,-.22
.625,-.02
.626,-.22
.627,-.02
.628,-.22
.629,-.02
.63,-.22
.631,-.02
.632,-.22
.633,-.02
.634,-.22
.635,-.02
.636,-.22
.637,.02
.638,-.22
.639,-.02
.64,-.22
.641,-.02
.642,-.22
.643,-.02
.644,-.22
.645,-.02
.646,-.22
.647,-.02
.648,-.22
.649,-.02
.65,-.22
.651,-.02
.652,-.22
.653,-.02
.654,-.22
.655,-.02
.656,-.22
.657,-.02
.658,-.22
.659,-.02
.66,-.22
.661,-.02
.662,-.22
.663,-.02
.664,-.22
.665,.02
.666,-.22
.667,.02
.668,-.22
.669,-.02
.67,-.22
.671,-.02
.672,-.22
.673,-.02
.674,-.26
.675,-.02
.676,-.22
.677,-.02
.678,-.22
.679,.02
.68,-.22
.681,-.02
.682,-.22
.683,-.02
.684,-.22
.685,-.02
.686,-.22
.687,-.02
.688,-.22
.689,.02
.69,-.22
.691,.02
.692,-.22
.693,-.02
.694,-.22
.695,-.02
.696,-.22
.697,-.02
.698,-.22
.699,-.02
.7,-.22
.701,-.02
.702,-.22
.703,-.02
.704,-.22
.705,-.02
.706,-.22
.707,-.02
.708,-.22
.709,-.02
.71,-.22
.711,-.02
.712,-.22
.713,-.02
.714,-.22
.715,-.02
.716,-.22
.717,-.02
.718,-.22
.719,-.02
.72,-.22
.721,-.02
.722,-.22
.723,-.02
.724,-.26
.725,-.02
.726,-.22
.727,-.02
.728,-.22
.729,-.02
.73,-.22
.731,-.02
.732,-.22
.733,.02
.734,-.22
.735,-.02
.736,-.22
.737,-.02
.738,-.22
.739,-.02
.74,-.22
.741,-.02
.742,-.22
.743,-.02
.744,-.22
.745,-.02
.746,-.22
.747,-.02
.748,-.22
.749,-.02
.75,-.22
.751,-.02
.752,-.22
.753,-.02
.754,-.22
.755,-.02
.756,-.22
.757,-.02
.758,-.22
.759,-.02
.76,-.22
.761,-.02
.762,-.22
.763,-.02
.764,-.22
.765,-.02
.766,-.22
.767,.02
.768,-.22
.769,-.02
.77,-.22
.771,-.02
.772,-.22
.773,-.02
.774,-.22
.775,-.02
.776,-.22
.777,-.02
.778,-.22
.779,-.02
.78,-.22
.781,-.02
.782,-.22
.783,-.02
.784,-.22
.785,.02
.786,-.22
.787,-.02
.788,-.22
.789,-.02
.79,-.22
.791,-.02
.792,-.22
.793,-.02
.794,-.22
.795,.02
.796,-.22
.797,-.02
.798,-.22
.799,-.02
.8,-.22
.801,-.02
.802,-.22
.803,-.02
.804,-.22
.805,.02
.806,-.22
.807,-.02
.808,-.22
.809,.02
.81,-.22
.811,-.02
.812,-.22
.813,.02
.814,-.22
.815,-.02
.816,-.22
.817,.02
.818,-.22
.819,-.02
.82,-.22
.821,-.02
.822,-.22
.823,-.02
.824,-.22
.825,-.02
.826,-.22
.827,-.02
.828,-.22
.829,-.02
.83,-.22
.831,-.02
.832,-.22
.833,-.02
.834,-.22
.835,-.02
.836,-.22
.837,-.02
.838,-.22
.839,.02
.84,-.22
.841,.02
.842,-.22
.843,-.02
.844,-.22
.845,-.02
.846,-.22
.847,-.02
.848,-.22
.849,-.02
.85,-.22
.851,.02
.852,-.22
.853,-.02
.854,-.22
.855,-.02
.856,-.26
.857,.02
.858,-.22
.859,-.02
.86,-.22
.861,-.02
.862,-.22
.863,-.02
.864,-.22
.865,-.02
.866,-.22
.867,-.02
.868,-.22
.869,-.02
.87,-.22
.871,-.02
.872,-.22
.873,-.02
.874,-.22
.875,-.02
.876,-.22
.877,-.02
.878,-.22
.879,-.02
.88,-.22
.881,-.02
.882,-.22
.883,-.02
.884,-.22
.885,-.02
.886,-.22
.887,-.02
.888,-.22
.889,.02
.89,-.22
.891,-.02
.892,-.22
.893,.02
.894,-.22
.895,-.02
.896,-.22
.897,.02
.898,-.26
.899,-.02
